,target
4948,65.16290726817043
4949,60.15726817042606
4950,55.520050125313276
4951,72.656015037594
4952,50.70175438596491
4953,-10.0
4954,61.21428571428572
4955,-10.0
4956,-10.0
4957,-10.0
4958,-10.0
4959,-10.0
4960,58.13157894736843
4961,-10.0
4962,-10.0
4963,63.563283208020046
4964,-10.0
4965,70.67919799498749
4966,46.43762183235868
4967,65.00939849624059
4968,45.42105263157895
4969,70.66290726817043
4970,-10.0
4971,-10.0
4972,65.45864661654137
4973,61.58208020050123
4974,76.76942355889723
4975,-10.0
4976,61.709273182957396
4977,62.61654135338345
4978,61.76629072681703
4979,64.38471177944861
4980,-10.0
4981,73.33959899749375
4982,-10.0
4983,-10.0
4984,-10.0
4985,-10.0
4986,44.65350877192983
4987,-10.0
4988,48.35651629072682
4989,-10.0
4990,59.45739348370925
4991,-10.0
4992,-10.0
4993,75.24436090225562
4994,-10.0
4995,-10.0
4996,51.40907825118352
4997,60.74561403508772
4998,77.67919799498746
4999,46.12280701754387
5000,63.007518796992485
5001,49.08270676691729
5002,-10.0
5003,43.13032581453634
5004,51.40162907268169
5005,56.46052631578946
5006,59.59899749373432
5007,-10.0
5008,60.52506265664161
5009,58.82142857142858
5010,77.04323308270678
5011,61.54887218045113
5012,-10.0
5013,54.838577926297226
5014,68.68796992481202
5015,64.56328320802005
5016,69.99624060150377
5017,65.86865311426713
5018,-10.0
5019,53.37468671679198
5020,-10.0
5021,49.273809523809526
5022,70.27568922305765
5023,55.23145827531793
5024,52.74874686716792
5025,-10.0
5026,50.13032581453634
5027,60.95739348370925
5028,56.62969924812031
5029,-10.0
5030,60.108395989974944
5031,78.2205513784461
5032,65.9204260651629
5033,72.6264039728952
5034,62.8577694235589
5035,76.73370927318292
5036,-10.0
5037,-10.0
5038,67.86152882205512
5039,51.74310776942357
5040,-10.0
5041,48.523809523809526
5042,56.37213403880071
5043,55.94298245614035
5044,-10.0
5045,63.11779448621552
5046,-10.0
5047,64.577694235589
5048,66.12844611528821
5049,51.6578947368421
5050,-10.0
5051,56.41917293233082
5052,68.84586466165415
5053,-10.0
5054,-10.0
5055,59.07644110275688
5056,72.30012531328322
5057,-10.0
5058,-10.0
5059,59.56328320802004
5060,69.33959899749375
5061,72.03381138030261
5062,76.4003759398496
5063,61.97556390977445
5064,54.754293140258035
5065,-10.0
5066,-10.0
5067,-10.0
5068,77.9705513784461
5069,-10.0
5070,49.32706766917294
5071,53.63596491228071
5072,-10.0
5073,-10.0
5074,-10.0
5075,63.90100250626566
5076,63.984962406015036
5077,79.73872180451126
5078,63.01065162907267
5079,-10.0
5080,71.90726817042606
5081,-10.0
5082,47.78947368421054
5083,62.41963705560196
5084,62.65726817042606
5085,55.17105263157896
5086,44.69548872180451
5087,-10.0
5088,-10.0
5089,-10.0
5090,-10.0
5091,-10.0
5092,57.1415343915344
5093,60.364035087719294
5094,54.63596491228071
5095,-10.0
5096,66.0031328320802
5097,69.49561403508773
5098,-10.0
5099,59.62949039264828
5100,48.51754385964912
5101,55.96741854636591
5102,66.47458925090503
5103,-10.0
5104,-10.0
5105,55.284461152882216
5106,66.58646616541354
5107,72.68483709273181
5108,40.68421052631578
5109,-10.0
5110,-10.0
5111,71.11466165413536
5112,-10.0
5113,57.021929824561425
5114,59.42731829573933
5115,54.27318295739349
5116,75.68483709273181
5117,62.194235588972425
5118,59.31321358952939
5119,-10.0
5120,67.96867167919798
5121,56.27130325814536
5122,78.84586466165412
5123,65.30513784461152
5124,59.57894736842105
5125,53.81954887218046
5126,-10.0
5127,76.14411027568921
5128,67.79949874686717
5129,49.80701754385965
5130,73.62593984962409
5131,73.58395989974936
5132,76.01817042606514
5133,-10.0
5134,59.42536897800054
5135,-10.0
5136,72.28132832080202
5137,84.28007518796993
5138,61.139724310776934
5139,62.441102756892235
5140,77.4110275689223
5141,-10.0
5142,58.247493734335826
5143,-10.0
5144,-10.0
5145,61.70739348370925
5146,53.32142857142858
5147,73.66165413533837
5148,73.22744360902256
5149,66.84273182957394
5150,59.421679197995
5151,57.99624060150376
5152,57.73338438689314
5153,62.13345864661653
5154,70.76441102756893
5155,67.38972431077694
5156,54.505012531328326
5157,64.56766917293233
5158,60.754432377239404
5159,77.41165413533834
5160,61.26629072681703
5161,-10.0
5162,-10.0
5163,64.84273182957394
5164,56.402255639097746
5165,55.39598997493734
5166,52.9347442680776
5167,71.19862155388472
5168,66.16917293233082
5169,-10.0
5170,63.531328320802004
5171,49.265664160401
5172,62.38157894736843
5173,75.44172932330825
5174,-10.0
5175,62.334586466165426
5176,-10.0
5177,77.04323308270678
5178,41.86842105263157
5179,52.99310776942357
5180,50.71929824561405
5181,57.04010025062655
5182,-10.0
5183,-10.0
5184,-10.0
5185,54.67042606516291
5186,60.69736842105263
5187,70.22744360902256
5188,75.2512531328321
5189,71.63784461152883
5190,64.54385964912281
5191,59.89536340852129
5192,65.96804511278195
5193,-10.0
5194,75.35213032581451
5195,68.47117794486216
5196,-10.0
5197,69.62030075187971
5198,-10.0
5199,63.53258145363407
5200,68.99436090225565
5201,49.8076441102757
5202,-10.0
5203,-10.0
5204,55.820802005012546
5205,44.77944862155388
5206,54.699549800427
5207,-10.0
5208,68.68170426065164
5209,54.023809523809526
5210,65.91854636591479
5211,52.64223057644111
5212,42.797619047619044
5213,-10.0
5214,61.65601503759399
5215,-10.0
5216,52.41979949874686
5217,-10.0
5218,53.77882205513785
5219,48.501670843776104
5220,-10.0
5221,49.93358395989975
5222,55.98647080664623
5223,41.8032581453634
5224,64.9016290726817
5225,-10.0
5226,64.10619140443703
5227,51.42857142857144
5228,73.46491228070177
5229,70.09147869674187
5230,67.87531328320803
5231,55.23120300751881
5232,73.09774436090225
5233,-10.0
5234,66.03634085213034
5235,-10.0
5236,46.458020050125306
5237,64.74624060150377
5238,-10.0
5239,50.32581453634085
5240,-10.0
5241,-10.0
5242,49.74122807017543
5243,55.38533834586466
5244,63.59335839598996
5245,-10.0
5246,64.41290726817043
5247,66.36025248305951
5248,56.50563909774437
5249,76.20047804696928
5250,59.72556390977445
5251,53.610832637148434
5252,48.0576441102757
5253,-10.0
5254,56.67265385686439
5255,-10.0
5256,-10.0
5257,48.10526315789474
5258,68.18546365914789
5259,-10.0
5260,-10.0
5261,49.76754385964912
5262,72.37092731829574
5263,59.53258145363407
5264,70.89411027568923
5265,-10.0
5266,50.94548872180451
5267,80.72117794486213
5268,67.61027568922306
5269,78.10150375939848
5270,61.34273182957393
5271,56.463659147869684
5272,42.53571428571428
5273,48.8984962406015
5274,-10.0
5275,-10.0
5276,-10.0
5277,-10.0
5278,64.19799498746868
5279,-10.0
5280,-10.0
5281,50.5595238095238
5282,63.77380952380954
5283,54.66979949874686
5284,-10.0
5285,72.35892973173674
5286,74.31766917293234
5287,65.93546365914789
5288,52.37907268170426
5289,55.53947368421052
5290,69.94110275689222
5291,40.737468671679196
5292,53.677318295739354
5293,58.87781954887217
5294,-10.0
5295,54.127819548872175
5296,61.6578947368421
5297,-10.0
5298,-10.0
5299,68.4592731829574
5300,-10.0
5301,75.93483709273181
5302,59.01315789473684
5303,86.1378446115288
5304,66.97305764411028
5305,-10.0
5306,-10.0
5307,77.24436090225562
5308,62.02148890745382
5309,63.406943284136254
5310,-10.0
5311,74.44172932330825
5312,-10.0
5313,61.57894736842105
5314,-10.0
5315,-10.0
5316,-10.0
5317,68.01879699248121
5318,71.63157894736844
5319,43.135964912280706
5320,72.34147869674187
5321,61.622180451127804
5322,49.12468671679198
5323,51.51127819548873
5324,49.47556390977444
5325,-10.0
5326,66.61152882205512
5327,76.4110275689223
5328,82.67919799498746
5329,-10.0
5330,-10.0
5331,48.74937343358396
5332,50.80701754385965
5333,-10.0
5334,62.02568922305765
5335,61.30513784461153
5336,-10.0
5337,64.00814536340852
5338,70.13909774436091
5339,-10.0
5340,66.66290726817043
5341,-10.0
5342,75.2575187969925
5343,73.81015037593987
5344,-10.0
5345,70.47869674185465
5346,45.028822055137844
5347,-10.0
5348,67.74561403508773
5349,65.42606516290726
5350,75.68483709273181
5351,-10.0
5352,-10.0
5353,63.70989974937344
5354,-10.0
5355,52.609649122807014
5356,-10.0
5357,-10.0
5358,-10.0
5359,-10.0
5360,-10.0
5361,59.61779448621552
5362,70.50125313283209
5363,-10.0
5364,67.656015037594
5365,53.350250626566414
5366,-10.0
5367,64.90977443609022
5368,60.10714285714287
5369,64.02506265664161
5370,-10.0
5371,-10.0
5372,61.61716791979949
5373,-10.0
5374,56.75563909774437
5375,-10.0
5376,50.984962406015036
5377,56.31954887218046
5378,-10.0
5379,-10.0
5380,59.12218045112781
5381,-10.0
5382,-10.0
5383,47.40413533834587
5384,60.15100250626566
5385,71.67919799498749
5386,-10.0
5387,-10.0
5388,70.33082706766918
5389,-10.0
5390,64.8577694235589
5391,69.58020050125313
5392,-10.0
5393,76.37656641604012
5394,-10.0
5395,57.60463659147868
5396,56.72305764411027
5397,61.53631764596677
5398,53.07818156502367
5399,64.21804511278195
5400,56.8013784461153
5401,62.44736842105264
5402,57.729323308270665
5403,53.087719298245624
5404,77.76253132832079
5405,76.39348370927317
5406,57.10714285714287
5407,55.48120300751881
5408,42.64285714285715
5409,51.763134688573295
5410,-10.0
5411,71.66102756892232
5412,69.00814536340853
5413,61.63157894736843
5414,78.0720551378446
5415,60.130325814536356
5416,-10.0
5417,72.58082706766918
5418,65.51253132832082
5419,-10.0
5420,50.99805068226121
5421,-10.0
5422,68.83521303258145
5423,63.676065162907264
5424,58.99122807017543
5425,45.3355147127077
5426,65.02694235588972
5427,55.27318295739349
5428,-10.0
5429,-10.0
5430,41.09523809523809
5431,62.55513784461152
5432,-10.0
5433,-10.0
5434,68.12719298245615
5435,-10.0
5436,51.15722175809895
5437,-10.0
5438,79.39974937343356
5439,57.95112781954885
5440,-10.0
5441,59.2487468671679
5442,-10.0
5443,61.73558897243108
5444,44.78023763111483
5445,-10.0
5446,-10.0
5447,58.57142857142858
5448,75.66165413533834
5449,59.70614035087718
5450,60.97556390977445
5451,70.33017729508958
5452,-10.0
5453,42.90032952752252
5454,70.05012531328322
5455,58.72273275782046
5456,42.67167919799499
5457,-10.0
5458,50.64097744360904
5459,52.72368421052632
5460,59.33646616541352
5461,-10.0
5462,68.66729323308272
5463,41.267543859649116
5464,-10.0
5465,-10.0
5466,-10.0
5467,-10.0
5468,65.53696741854638
5469,70.12844611528821
5470,54.50250626566415
5471,71.7575187969925
5472,-10.0
5473,79.83263714842661
5474,-10.0
5475,67.49436090225565
5476,62.59085213032582
5477,81.67919799498746
5478,66.2280701754386
5479,82.20300751879698
5480,-10.0
5481,58.21734892787526
5482,53.72431077694237
5483,-10.0
5484,-10.0
5485,64.59022556390978
5486,82.92919799498746
5487,71.88784461152883
5488,-10.0
5489,51.47556390977444
5490,-10.0
5491,61.548245614035096
5492,68.06829573934836
5493,72.60776942355888
5494,-10.0
5495,-10.0
5496,55.41228070175438
5497,43.02944862155388
5498,49.3671679197995
5499,-10.0
5500,-10.0
5501,59.47869674185463
5502,78.10776942355888
5503,73.42418546365916
5504,-10.0
5505,-10.0
5506,44.88659147869674
5507,-10.0
5508,70.6748120300752
5509,48.99937343358396
5510,62.19799498746867
5511,70.51503759398497
5512,51.61152882205514
5513,-10.0
5514,71.49624060150377
5515,-10.0
5516,70.42418546365916
5517,60.93107769423559
5518,63.718671679197975
5519,72.4185463659148
5520,-10.0
5521,58.62406015037592
5522,68.7825814536341
5523,60.95802005012533
5524,-10.0
5525,72.63283208020052
5526,-10.0
5527,-10.0
5528,84.5720551378446
5529,56.80889724310777
5530,-10.0
5531,-10.0
5532,-10.0
5533,-10.0
5534,-10.0
5535,54.892764318202914
5536,-10.0
5537,60.81453634085215
5538,64.32894736842105
5539,-10.0
5540,68.51503759398497
5541,42.702636220180075
5542,67.21115288220551
5543,80.70363408521301
5544,50.55701754385965
5545,-10.0
5546,-10.0
5547,48.70676691729324
5548,46.17007797270956
5549,77.22117794486213
5550,-10.0
5551,-10.0
5552,87.7183467929082
5553,59.850250626566435
5554,46.546992481203006
5555,61.88626659240694
5556,59.62343358395989
5557,54.830200501253124
5558,66.96959992574027
5559,-10.0
5560,59.57393483709273
5561,56.24561403508772
5562,61.149749373433586
5563,-10.0
5564,52.208020050125306
5565,54.92857142857144
5566,-10.0
5567,44.61904761904761
5568,45.4404761904762
5569,-10.0
5570,45.296992481203006
5571,-10.0
5572,53.4028822055138
5573,-10.0
5574,71.1503759398496
5575,-10.0
5576,65.56265664160401
5577,-10.0
5578,81.85213032581451
5579,53.034461152882216
5580,-10.0
5581,65.64661654135338
5582,56.63533834586466
5583,64.74122807017544
5584,-10.0
5585,65.54385964912281
5586,57.28258145363407
5587,-10.0
5588,-10.0
5589,68.49749373433583
5590,-10.0
5591,70.88157894736844
5592,-10.0
5593,51.71052631578946
5594,74.05388471177946
5595,82.98872180451127
5596,65.83521303258145
5597,78.03007518796993
5598,-10.0
5599,-10.0
5600,-10.0
5601,49.54636591478697
5602,47.5595238095238
5603,68.22869674185465
5604,53.95198644760048
5605,-10.0
5606,72.78070175438599
5607,69.47243107769424
5608,63.56954887218044
5609,49.43295739348372
5610,67.68796992481202
5611,61.28258145363407
5612,54.450501253132835
5613,65.91979949874687
5614,66.36967418546367
5615,40.86744639376218
5616,43.28571428571428
5617,48.37280701754387
5618,66.43671679197995
5619,48.83270676691729
5620,51.61779448621555
5621,-10.0
5622,-10.0
5623,69.8233082706767
5624,71.69862155388472
5625,59.41353383458645
5626,63.34273182957393
5627,-10.0
5628,84.5720551378446
5629,-10.0
5630,45.13095238095238
5631,55.468671679197996
5632,-10.0
5633,85.7205513784461
5634,55.504385964912295
5635,61.30827067669171
5636,63.13533834586465
5637,65.02568922305765
5638,61.18170426065162
5639,-10.0
5640,70.84147869674187
5641,54.65162907268169
5642,78.94736842105264
5643,-10.0
5644,-10.0
5645,67.43734335839599
5646,-10.0
5647,63.52819548872179
5648,-10.0
5649,51.53508771929825
5650,48.25438596491228
5651,64.65852130325813
5652,62.17982456140351
5653,-10.0
5654,47.79072681704261
5655,64.02694235588972
5656,-10.0
5657,59.92975494291284
5658,54.23496240601503
5659,67.76065162907267
5660,-10.0
5661,45.8139097744361
5662,-10.0
5663,66.87218045112782
5664,70.18045112781955
5665,-10.0
5666,59.76315789473684
5667,-10.0
5668,64.77756892230576
5669,-10.0
5670,-10.0
5671,-10.0
5672,-10.0
5673,-10.0
5674,-10.0
5675,-10.0
5676,71.83395989974939
5677,53.41917293233082
5678,55.35401002506265
5679,54.94451406293513
5680,59.93233082706766
5681,58.72431077694234
5682,-10.0
5683,66.5569943376961
5684,63.28320802005012
5685,39.617167919799506
5686,57.70426065162906
5687,-10.0
5688,78.29949874686717
5689,-10.0
5690,-10.0
5691,77.99498746867167
5692,64.21240601503759
5693,-10.0
5694,65.50187969924812
5695,-10.0
5696,71.07393483709274
5697,-10.0
5698,76.93546365914786
5699,62.48496240601503
5700,57.65914786967417
5701,78.79887218045114
5702,-10.0
5703,42.61215538847117
5704,66.04949874686717
5705,58.825187969924805
5706,-10.0
5707,-10.0
5708,-10.0
5709,67.08704631950248
5710,43.427944862155385
5711,46.21365914786967
5712,55.318295739348365
5713,-10.0
5714,58.47431077694234
5715,62.959273182957396
5716,76.4003759398496
5717,-10.0
5718,44.18984962406015
5719,58.01798477675672
5720,52.36904761904762
5721,64.10338345864662
5722,73.84774436090227
5723,-10.0
5724,50.48558897243108
5725,65.69987468671678
5726,56.587719298245624
5727,49.0595238095238
5728,51.05200501253133
5729,62.30827067669171
5730,53.90162907268171
5731,-10.0
5732,-10.0
5733,-10.0
5734,61.967418546365906
5735,-10.0
5736,-10.0
5737,51.0595238095238
5738,-10.0
5739,59.993107769423546
5740,67.60275689223057
5741,-10.0
5742,57.59649122807017
5743,51.08887960642347
5744,-10.0
5745,53.0952380952381
5746,47.85714285714286
5747,-10.0
5748,73.68546365914786
5749,-10.0
5750,-10.0
5751,64.36152882205512
5752,63.13408521303257
5753,-10.0
5754,-10.0
5755,-10.0
5756,58.25491970667409
5757,52.15852130325815
5758,57.580200501253124
5759,59.82008261394227
5760,53.3013784461153
5761,62.46491228070176
5762,62.26002506265663
5763,-10.0
5764,53.74561403508772
5765,61.10714285714287
5766,64.75250626566417
5767,50.69486215538848
5768,-10.0
5769,74.33361180729602
5770,61.37468671679199
5771,50.29627309013275
5772,60.81641604010025
5773,63.05701754385964
5774,42.3796992481203
5775,54.62907268170426
5776,-10.0
5777,50.333333333333336
5778,64.69172932330828
5779,74.72744360902254
5780,-10.0
5781,48.33145363408522
5782,-10.0
5783,48.166040100250626
5784,-10.0
5785,53.270676691729314
5786,-10.0
5787,57.74686716791979
5788,-10.0
5789,77.57769423558896
5790,65.89598997493734
5791,59.122180451127804
5792,56.32518796992482
5793,-10.0
5794,-10.0
5795,67.51253132832082
5796,57.6829573934837
5797,71.98370927318292
5798,70.67982456140352
5799,-10.0
5800,65.40977443609022
5801,-10.0
5802,63.11654135338345
5803,-10.0
5804,-10.0
5805,-10.0
5806,-10.0
5807,-10.0
5808,51.266290726817054
5809,-10.0
5810,50.175438596491226
5811,-10.0
5812,-10.0
5813,69.68483709273184
5814,-10.0
5815,79.28007518796993
5816,58.773182957393495
5817,59.30075187969924
5818,63.13345864661654
5819,-10.0
5820,-10.0
5821,-10.0
5822,73.31766917293234
5823,69.52005012531329
5824,67.86340852130324
5825,71.72681704260653
5826,-10.0
5827,50.95676691729324
5828,-10.0
5829,-10.0
5830,65.58020050125313
5831,-10.0
5832,-10.0
5833,68.43045112781955
5834,54.543859649122794
5835,-10.0
5836,63.67731829573933
5837,59.614035087719294
5838,45.04010025062657
5839,71.42919799498749
5840,-10.0
5841,49.71303258145363
5842,58.716791979949875
5843,63.7280701754386
5844,42.19548872180451
5845,47.379699248120296
5846,64.20363408521304
5847,42.771929824561404
5848,68.43107769423558
5849,47.32518796992482
5850,61.86779448621552
5851,59.54010025062655
5852,-10.0
5853,46.73057644110276
5854,-10.0
5855,71.56641604010024
5856,-10.0
5857,66.94172932330828
5858,-10.0
5859,69.08709273182957
5860,63.67418546365915
5861,-10.0
5862,-10.0
5863,49.534461152882216
5864,-10.0
5865,-10.0
5866,66.21491228070177
5867,-10.0
5868,-10.0
5869,70.68734335839599
5870,61.19799498746867
5871,-10.0
5872,59.939849624060166
5873,69.42418546365916
5874,57.16478696741853
5875,66.22744360902256
5876,56.77882205513785
5877,58.33208020050123
5878,60.40601503759399
5879,-10.0
5880,54.02944862155389
5881,78.0012531328321
5882,70.21616541353384
5883,60.29072681704258
5884,57.19298245614035
5885,-10.0
5886,67.3577694235589
5887,74.22769887682169
5888,75.85213032581451
5889,57.94423558897245
5890,-10.0
5891,51.70112781954888
5892,50.93421052631579
5893,70.8107769423559
5894,70.38847117794488
5895,61.54072681704258
5896,55.687807481667136
5897,-10.0
5898,75.31766917293234
5899,78.45363408521301
5900,61.877819548872175
5901,-10.0
5902,-10.0
5903,50.34962406015038
5904,44.55263157894737
5905,-10.0
5906,53.05889724310777
5907,72.29323308270678
5908,54.77882205513785
5909,-10.0
5910,72.84022556390978
5911,-10.0
5912,40.350877192982445
5913,-10.0
5914,60.95112781954885
5915,55.454840805718
5916,86.33959899749374
5917,48.07518796992482
5918,-10.0
5919,-10.0
5920,61.97243107769423
5921,68.58458646616542
5922,59.32456140350877
5923,60.55075187969924
5924,-10.0
5925,57.33270676691731
5926,66.43107769423558
5927,73.87656641604012
5928,60.12218045112781
5929,75.29323308270678
5930,-10.0
5931,-10.0
5932,-10.0
5933,75.56015037593984
5934,-10.0
5935,65.81015037593987
5936,-10.0
5937,57.70551378446115
5938,-10.0
5939,-10.0
5940,56.82894736842105
5941,83.00187969924814
5942,-10.0
5943,52.202380952380956
5944,42.80263157894737
5945,82.80451127819548
5946,-10.0
5947,55.96017822333611
5948,65.87844611528821
5949,60.171679197995
5950,55.10401002506265
5951,57.41228070175438
5952,-10.0
5953,-10.0
5954,-10.0
5955,-10.0
5956,-10.0
5957,-10.0
5958,42.3032581453634
5959,-10.0
5960,48.22960178223337
5961,-10.0
5962,-10.0
5963,54.28383458646616
5964,-10.0
5965,39.932261208576996
5966,41.64285714285715
5967,58.84962406015037
5968,-10.0
5969,59.06516290726818
5970,45.40350877192983
5971,-10.0
5972,58.54573934837091
5973,44.647869674185465
5974,-10.0
5975,75.27717441752532
5976,76.89348370927317
5977,55.612781954887225
5978,80.76879699248119
5979,76.64411027568921
5980,58.59962406015037
5981,60.42982456140351
5982,73.11591478696742
5983,57.30576441102756
5984,71.2468671679198
5985,60.43922305764412
5986,45.19548872180451
5987,42.37361923326835
5988,67.62092731829574
5989,73.1503759398496
5990,52.718671679197996
5991,-10.0
5992,62.34962406015037
5993,71.11591478696742
5994,53.54511278195488
5995,-10.0
5996,-10.0
5997,74.28132832080202
5998,-10.0
5999,-10.0
6000,-10.0
6001,72.27506265664158
6002,78.74436090225562
6003,-10.0
6004,72.07205513784459
6005,76.10275689223056
6006,62.715538847117806
6007,66.27130325814535
6008,53.20112781954888
6009,-10.0
6010,47.43421052631579
6011,-10.0
6012,59.058897243107786
6013,48.62280701754387
6014,66.96177944862156
6015,78.35275689223056
6016,-10.0
6017,62.04010025062655
6018,58.51315789473684
6019,58.93671679197994
6020,-10.0
6021,34.42592592592593
6022,50.384085213032584
6023,52.30701754385965
6024,71.08959899749375
6025,50.87280701754387
6026,57.77882205513785
6027,67.91165413533837
6028,-10.0
6029,59.180451127819545
6030,-10.0
6031,55.53993780748167
6032,-10.0
6033,56.146616541353374
6034,45.77255639097745
6035,55.36904761904762
6036,-10.0
6037,70.87218045112782
6038,-10.0
6039,-10.0
6040,-10.0
6041,-10.0
6042,71.79887218045114
6043,-10.0
6044,72.58395989974936
6045,-10.0
6046,61.58834586466167
6047,-10.0
6048,56.74185463659148
6049,43.82080200501253
6050,55.14724310776942
6051,52.0513784461153
6052,57.07142857142858
6053,53.09335839598998
6054,46.21365914786967
6055,48.89285714285714
6056,65.17606516290726
6057,68.45551378446116
6058,53.88095238095239
6059,-10.0
6060,49.97556390977444
6061,-10.0
6062,69.1622807017544
6063,43.29003063213589
6064,42.33771929824562
6065,69.66102756892232
6066,74.69040657198552
6067,-10.0
6068,68.99749373433583
6069,-10.0
6070,-10.0
6071,65.21115288220551
6072,78.7268170426065
6073,-10.0
6074,70.26253132832082
6075,-10.0
6076,61.23621553884711
6077,58.48997493734336
6078,-10.0
6079,-10.0
6080,75.45927318295742
6081,-10.0
6082,57.67543859649121
6083,-10.0
6084,-10.0
6085,55.98809523809524
6086,51.50250626566415
6087,60.86466165413534
6088,57.55513784461153
6089,-10.0
6090,53.127819548872175
6091,-10.0
6092,69.64912280701752
6093,45.5153392741112
6094,50.85087719298246
6095,69.24749373433583
6096,54.10651629072682
6097,49.75
6098,57.562656641604
6099,-10.0
6100,50.916040100250626
6101,82.578320802005
6102,71.49060150375941
6103,59.62218045112781
6104,55.109649122807014
6105,-10.0
6106,50.59962406015038
6107,63.840225563909776
6108,48.67193446579412
6109,63.298245614035096
6110,63.44862155388471
6111,62.97305764411027
6112,-10.0
6113,55.064536340852136
6114,66.43796992481202
6115,78.53634085213031
6116,-10.0
6117,-10.0
6118,-10.0
6119,56.88095238095239
6120,-10.0
6121,72.93483709273184
6122,-10.0
6123,49.916666666666664
6124,61.63408521303257
6125,-10.0
6126,-10.0
6127,69.88972431077694
6128,50.67794486215539
6129,-10.0
6130,59.93233082706766
6131,-10.0
6132,-10.0
6133,61.691102756892235
6134,-10.0
6135,55.46303258145364
6136,67.83521303258145
6137,-10.0
6138,78.76879699248119
6139,-10.0
6140,-10.0
6141,-10.0
6142,65.827694235589
6143,83.60150375939848
6144,-10.0
6145,70.65100250626567
6146,-10.0
6147,69.78070175438599
6148,52.30325814536341
6149,74.64401745103498
6150,70.71491228070177
6151,63.57736934929917
6152,64.14912280701755
6153,81.63721804511277
6154,45.12774993038152
6155,79.64348370927317
6156,-10.0
6157,-10.0
6158,-10.0
6159,55.570802005012546
6160,-10.0
6161,52.06892230576441
6162,-10.0
6163,-10.0
6164,60.42731829573933
6165,61.27568922305765
6166,49.647869674185465
6167,-10.0
6168,59.694862155388485
6169,58.991854636591476
6170,72.0795739348371
6171,82.55451127819548
6172,57.08990067761997
6173,-10.0
6174,74.14974937343356
6175,64.71177944862156
6176,62.093984962406005
6177,54.46992481203008
6178,-10.0
6179,71.42355889724313
6180,62.489348370927324
6181,50.265664160401
6182,67.10213032581454
6183,55.18796992481202
6184,58.743734335839605
6185,-10.0
6186,-10.0
6187,-10.0
6188,68.16102756892232
6189,51.034461152882216
6190,54.43984962406015
6191,-10.0
6192,56.77756892230576
6193,64.28446115288219
6194,72.97180451127821
6195,48.432330827067666
6196,66.5482456140351
6197,-10.0
6198,-10.0
6199,60.33270676691731
6200,66.35275689223057
6201,-10.0
6202,-10.0
6203,78.95927318295742
6204,57.04761904761906
6205,-10.0
6206,-10.0
6207,-10.0
6208,64.4862155388471
6209,-10.0
6210,76.25187969924814
6211,-10.0
6212,-10.0
6213,50.439223057644114
6214,-10.0
6215,-10.0
6216,46.916040100250626
6217,55.75313283208019
6218,71.34774436090227
6219,42.160401002506255
6220,-10.0
6221,-10.0
6222,77.58521303258148
6223,50.82456140350877
6224,-10.0
6225,45.16541353383459
6226,47.74874686716792
6227,51.203216374269
6228,-10.0
6229,-10.0
6230,-10.0
6231,68.71491228070177
6232,63.918546365914786
6233,64.42481203007519
6234,42.5532581453634
6235,55.24122807017543
6236,71.88220551378448
6237,65.32644110275687
6238,43.26190476190476
6239,54.38095238095239
6240,43.03571428571428
6241,52.27944862155389
6242,64.00125313283209
6243,53.35338345864661
6244,-10.0
6245,66.14661654135338
6246,75.6052167455676
6247,-10.0
6248,63.79135338345866
6249,50.176691729323316
6250,-10.0
6251,56.450362016151495
6252,-10.0
6253,76.66165413533834
6254,74.12656641604012
6255,67.99749373433583
6256,52.06558061821221
6257,-10.0
6258,56.35338345864661
6259,76.56077694235587
6260,-10.0
6261,63.20989974937344
6262,-10.0
6263,41.52680311890837
6264,63.507518796992485
6265,55.004385964912295
6266,76.95363408521301
6267,57.42230576441104
6268,65.8765664160401
6269,59.058897243107786
6270,58.90914786967417
6271,-10.0
6272,56.02944862155389
6273,66.2297410192147
6274,-10.0
6275,72.01879699248121
6276,74.52568922305765
6277,87.42293233082707
6278,-10.0
6279,51.09581824932701
6280,46.766917293233085
6281,63.65162907268169
6282,52.152255639097746
6283,70.58082706766918
6284,-10.0
6285,68.44924812030077
6286,74.50814536340853
6287,67.62719298245615
6288,55.020676691729314
6289,-10.0
6290,-10.0
6291,62.984962406015036
6292,59.348370927318285
6293,73.51253132832082
6294,48.826441102756895
6295,49.998120300751886
6296,-10.0
6297,-10.0
6298,-10.0
6299,-10.0
6300,51.65914786967419
6301,73.14661654135338
6302,-10.0
6303,61.484962406015036
6304,-10.0
6305,45.31516290726817
6306,64.88471177944861
6307,49.23120300751879
6308,55.730576441102755
6309,61.848370927318285
6310,-10.0
6311,66.75468764503852
6312,64.50939849624059
6313,69.34774436090225
6314,75.156015037594
6315,71.60150375939851
6316,-10.0
6317,55.085421888053475
6318,52.13533834586466
6319,-10.0
6320,70.69674185463657
6321,-10.0
6322,-10.0
6323,56.11215538847119
6324,-10.0
6325,56.7299498746867
6326,-10.0
6327,60.716791979949875
6328,51.493734335839605
6329,-10.0
6330,55.90162907268171
6331,-10.0
6332,67.78634085213034
6333,-10.0
6334,56.654761904761905
6335,-10.0
6336,-10.0
6337,69.43796992481202
6338,-10.0
6339,63.13220551378447
6340,52.52694235588971
6341,75.2268170426065
6342,65.11090225563909
6343,53.62907268170426
6344,40.61904761904761
6345,-10.0
6346,-10.0
6347,-10.0
6348,73.34147869674187
6349,52.9078947368421
