,target
5145,52.13471177944863
5146,52.71772022649216
5147,41.92167919799499
5148,54.35338345864661
5149,-10.0
5150,-10.0
5151,51.20112781954888
5152,47.90413533834587
5153,68.62719298245615
5154,-10.0
5155,67.99624060150377
5156,55.98558897243108
5157,-10.0
5158,-10.0
5159,53.60651629072682
5160,51.15914786967419
5161,63.258771929824555
5162,-10.0
5163,46.3389724310777
5164,-10.0
5165,-10.0
5166,60.249373433583976
5167,62.69862155388471
5168,-10.0
5169,63.676065162907264
5170,-10.0
5171,61.51315789473684
5172,-10.0
5173,52.3984962406015
5174,63.21679197994987
5175,50.43358395989975
5176,71.44799498746869
5177,-10.0
5178,50.86904761904762
5179,79.0300751879699
5180,73.96553884711781
5181,59.36403508771931
5182,80.7268170426065
5183,52.676691729323316
5184,48.59899749373434
5185,48.70676691729324
5186,70.82894736842105
5187,61.549498746867165
5188,51.65350877192983
5189,71.27568922305765
5190,60.952613014016514
5191,-10.0
5192,81.55168012624152
5193,-10.0
5194,-10.0
5195,85.33521303258146
5196,65.11466165413533
5197,71.05513784461154
5198,55.847744360902254
5199,76.82955072867351
5200,46.75280794579041
5201,57.78822055137844
5202,40.600877192982445
5203,-10.0
5204,-10.0
5205,70.18796992481202
5206,77.17919799498749
5207,-10.0
5208,-10.0
5209,51.008771929824555
5210,57.29072681704258
5211,-10.0
5212,62.3577694235589
5213,49.5
5214,69.59649122807019
5215,64.04887218045114
5216,64.19110275689223
5217,-10.0
5218,61.19799498746867
5219,52.80889724310777
5220,-10.0
5221,-10.0
5222,49.68421052631579
5223,-10.0
5224,76.16791979949876
5225,59.600250626566435
5226,54.85401002506265
5227,46.58145363408522
5228,59.15977443609021
5229,-10.0
5230,-10.0
5231,72.23245614035086
5232,62.65601503759399
5233,53.57892416225749
5234,-10.0
5235,81.43483709273181
5236,64.90914786967417
5237,-10.0
5238,-10.0
5239,74.31704260651627
5240,-10.0
5241,54.81892230576441
5242,58.68170426065162
5243,59.938782140536524
5244,72.79824561403511
5245,62.158521303258134
5246,49.273809523809526
5247,55.84335839598998
5248,-10.0
5249,62.418546365914786
5250,56.062030075187955
5251,-10.0
5252,75.9705513784461
5253,71.7092731829574
5254,55.728070175438596
5255,-10.0
5256,74.609022556391
5257,76.71553884711781
5258,80.17293233082707
5259,-10.0
5260,-10.0
5261,-10.0
5262,-10.0
5263,-10.0
5264,-10.0
5265,68.91102756892232
5266,59.71867167919799
5267,54.76127819548873
5268,48.43421052631579
5269,59.08208020050123
5270,49.5576441102757
5271,70.7825814536341
5272,47.06453634085213
5273,53.3013784461153
5274,56.680451127819545
5275,-10.0
5276,67.66165413533837
5277,76.04197994987467
5278,70.74436090225565
5279,55.70488721804511
5280,71.34649122807019
5281,61.3609022556391
5282,76.57769423558896
5283,53.569525666016894
5284,58.85588972431079
5285,-10.0
5286,68.3295739348371
5287,-10.0
5288,44.9047619047619
5289,65.7218045112782
5290,66.8577694235589
5291,-10.0
5292,75.17982456140352
5293,-10.0
5294,52.53320802005013
5295,-10.0
5296,-10.0
5297,70.30012531328322
5298,70.12092731829574
5299,77.66165413533834
5300,62.94235588972432
5301,57.49060150375939
5302,69.7800751879699
5303,83.00187969924814
5304,-10.0
5305,-10.0
5306,62.98558897243108
5307,-10.0
5308,57.807644110275675
5309,-10.0
5310,-10.0
5311,69.84649122807019
5312,68.19172932330828
5313,58.76441102756892
5314,-10.0
5315,-10.0
5316,52.91541353383459
5317,-10.0
5318,68.38972431077694
5319,-10.0
5320,-10.0
5321,73.38000092824653
5322,53.10087719298246
5323,-10.0
5324,49.80701754385965
5325,64.2875939849624
5326,70.97180451127821
5327,-10.0
5328,63.425438596491226
5329,-10.0
5330,78.39411027568921
5331,84.17293233082707
5332,63.2593984962406
5333,55.31954887218046
5334,54.450501253132835
5335,-10.0
5336,74.02443609022555
5337,74.46616541353384
5338,-10.0
5339,52.75877192982455
5340,-10.0
5341,48.5462962962963
5342,47.01190476190476
5343,56.34899749373432
5344,-10.0
5345,52.77756892230576
5346,66.68671679197995
5347,-10.0
5348,48.57706766917294
5349,-10.0
5350,-10.0
5351,-10.0
5352,71.1252668708809
5353,42.11832822797735
5354,59.45739348370925
5355,66.91102756892232
5356,73.8045112781955
5357,50.22368421052632
5358,66.06954887218045
5359,44.440452984312635
5360,82.30388471177945
5361,-10.0
5362,-10.0
5363,44.73120300751879
5364,-10.0
5365,-10.0
5366,44.26190476190476
5367,46.23057644110276
5368,63.92355889724311
5369,76.21553884711781
5370,66.69736842105264
5371,73.69827346143137
5372,77.85150375939848
5373,73.52568922305765
5374,-10.0
5375,63.02694235588972
5376,71.35839598997491
5377,47.4937343358396
5378,73.02443609022555
5379,68.98997493734338
5380,63.7593984962406
5381,74.46491228070177
5382,-10.0
5383,-10.0
5384,62.24060150375939
5385,70.83020050125313
5386,-10.0
5387,46.0
5388,56.154761904761905
5389,76.4185463659148
5390,-10.0
5391,71.98744546551563
5392,56.38095238095239
5393,64.08521303258145
5394,44.19611528822055
5395,65.31140350877193
5396,72.13909774436091
5397,62.19172932330827
5398,-10.0
5399,-10.0
5400,51.820802005012546
5401,-10.0
5402,63.067669172932334
5403,54.718671679197996
5404,46.78719948018193
5405,70.44110275689222
5406,70.20112781954886
5407,-10.0
5408,-10.0
5409,64.96804511278195
5410,52.65659519168292
5411,-10.0
5412,70.32268170426066
5413,55.3398310591293
5414,-10.0
5415,52.09398496240602
5416,60.14035087719298
5417,-10.0
5418,78.01942355889723
5419,57.52819548872182
5420,-10.0
5421,57.520050125313276
5422,-10.0
5423,73.73433583959901
5424,77.03007518796993
5425,71.12092731829576
5426,-10.0
5427,41.427944862155385
5428,-10.0
5429,62.71616541353384
5430,-10.0
5431,58.76378446115288
5432,68.7145641882484
5433,53.218045112781965
5434,65.4204260651629
5435,-10.0
5436,58.273763111482396
5437,-10.0
5438,62.29193353754756
5439,-10.0
5440,-10.0
5441,68.30697113153253
5442,62.962406015037594
5443,-10.0
5444,59.597117794486216
5445,-10.0
5446,49.39097744360904
5447,46.3389724310777
5448,57.39849624060151
5449,65.4674185463659
5450,-10.0
5451,-10.0
5452,-10.0
5453,55.23496240601503
5454,73.0075187969925
5455,59.73370927318296
5456,79.3220551378446
5457,-10.0
5458,65.68671679197995
5459,-10.0
5460,43.142857142857146
5461,69.57894736842105
5462,52.97018007982921
5463,48.080154088926015
5464,-10.0
5465,63.11779448621552
5466,-10.0
5467,71.97180451127821
5468,65.56892230576442
5469,76.14411027568921
5470,63.717418546365906
5471,-10.0
5472,-10.0
5473,-10.0
5474,-10.0
5475,41.74373433583959
5476,60.09598069247192
5477,61.23997493734336
5478,-10.0
5479,-10.0
5480,61.08082706766916
5481,64.4122807017544
5482,70.15100250626567
5483,-10.0
5484,-10.0
5485,71.13847117794488
5486,-10.0
5487,46.02255639097745
5488,51.99248120300752
5489,55.981829573934846
5490,65.68609022556392
5491,-10.0
5492,62.81609115381045
5493,43.71365914786967
5494,62.16541353383457
5495,46.07142857142856
5496,-10.0
5497,61.53446115288219
5498,72.80576441102757
5499,-10.0
5500,61.88847117794486
5501,-10.0
5502,60.033834586466156
5503,43.86904761904761
5504,61.376566416040106
5505,-10.0
5506,-10.0
5507,49.31453634085213
5508,66.9122807017544
5509,-10.0
5510,46.98120300751879
5511,42.25000000000001
5512,60.98370927318296
5513,-10.0
5514,74.13283208020052
5515,63.93734335839599
5516,64.92355889724311
5517,-10.0
5518,67.72994987468671
5519,58.57957393483709
5520,68.78884711779449
5521,76.9768170426065
5522,51.43233082706768
5523,58.058897243107786
5524,62.83145363408519
5525,-10.0
5526,72.83959899749375
5527,-10.0
5528,69.42355889724313
5529,55.77318295739349
5530,59.14097744360901
5531,63.06954887218044
5532,-10.0
5533,38.41666666666667
5534,-10.0
5535,58.76378446115288
5536,53.0093984962406
5537,59.930451127819545
5538,-10.0
5539,70.38220551378448
5540,60.081708901884326
5541,72.59147869674187
5542,65.0670426065163
5543,-10.0
5544,-10.0
5545,-10.0
5546,61.57393483709273
5547,-10.0
5548,45.92105263157895
5549,63.217418546365906
5550,59.8828320802005
5551,71.67418546365916
5552,-10.0
5553,-10.0
5554,63.508771929824555
5555,-10.0
5556,65.77568922305765
5557,-10.0
5558,59.49624060150376
5559,68.38909774436091
5560,76.32268170426066
5561,-10.0
5562,-10.0
5563,56.04135338345865
5564,57.7299498746867
5565,66.14473684210527
5566,-10.0
5567,69.94950338809987
5568,63.307644110275675
5569,-10.0
5570,52.27756892230576
5571,62.135338345864646
5572,-10.0
5573,-10.0
5574,-10.0
5575,44.98684210526316
5576,62.75125313283209
5577,61.99248120300751
5578,80.36340852130326
5579,-10.0
5580,69.11466165413536
5581,50.188596491228076
5582,55.88471177944862
5583,-10.0
5584,62.03446115288219
5585,70.03195488721805
5586,50.59273182957393
5587,52.39160401002507
5588,-10.0
5589,46.38095238095238
5590,54.61152882205514
5591,62.52380952380954
5592,58.79887218045113
5593,61.78446115288219
5594,65.95300751879701
5595,-10.0
5596,-10.0
5597,52.378446115288206
5598,64.03446115288219
5599,79.30451127819548
5600,67.79573934837093
5601,43.427944862155385
5602,-10.0
5603,72.79949874686717
5604,-10.0
5605,73.2637844611529
5606,57.30513784461153
5607,81.65538847117794
5608,76.52506265664158
5609,62.68233082706765
5610,49.29072681704261
5611,57.82894736842105
5612,54.9028822055138
5613,71.62218045112782
5614,46.38032581453634
5615,45.27687273739906
5616,53.89473684210526
5617,51.24185463659148
5618,-10.0
5619,-10.0
5620,-10.0
5621,61.82456140350877
5622,59.7487468671679
5623,68.827694235589
5624,46.028822055137844
5625,41.487468671679196
5626,64.0161514898357
5627,69.58395989974939
5628,58.31453634085215
5629,63.70989974937344
5630,-10.0
5631,77.12656641604012
5632,68.36403508771932
5633,81.5720551378446
5634,65.35275689223057
5635,-10.0
5636,64.09711779448621
5637,65.93796992481202
5638,67.03696741854638
5639,-10.0
5640,66.47681704260653
5641,69.43671679197995
5642,66.63909774436091
5643,55.06892230576441
5644,53.96929824561405
5645,-10.0
5646,69.84586466165415
5647,58.4718045112782
5648,-10.0
5649,-10.0
5650,73.3045112781955
5651,43.16040100250626
5652,-10.0
5653,46.088345864661655
5654,56.23496240601503
5655,49.07456140350877
5656,55.212406015037594
5657,-10.0
5658,-10.0
5659,58.69669544230947
5660,-10.0
5661,56.98621553884713
5662,60.28258145363407
5663,-10.0
5664,72.46616541353384
5665,58.0169172932331
5666,70.98245614035086
5667,-10.0
5668,56.39536340852129
5669,80.64348370927317
5670,54.06954887218046
5671,-10.0
5672,66.74749373433583
5673,-10.0
5674,66.0482456140351
5675,49.43358395989975
5676,57.171679197995
5677,71.17418546365916
5678,63.2593984962406
5679,56.05576441102756
5680,51.033208020050125
5681,-10.0
5682,-10.0
5683,-10.0
5684,73.76253132832082
5685,-10.0
5686,66.1046365914787
5687,49.90852130325815
5688,53.902255639097746
5689,73.34147869674187
5690,63.23496240601503
5691,-10.0
5692,63.827694235588986
5693,-10.0
5694,59.9329573934837
5695,45.41040100250626
5696,51.49248120300752
5697,72.13721804511279
5698,-10.0
5699,-10.0
5700,45.7374686716792
5701,-10.0
5702,43.469298245614034
5703,66.13157894736842
5704,58.772556390977456
5705,68.61466165413536
5706,68.47180451127821
5707,-10.0
5708,78.34022556390978
5709,-10.0
5710,58.74686716791979
5711,55.73684210526316
5712,76.18734335839599
5713,62.25689223057645
5714,51.886591478696744
5715,-10.0
5716,59.299498746867165
5717,56.785714285714285
5718,68.5795739348371
5719,53.254385964912295
5720,73.77568922305765
5721,-10.0
5722,48.505012531328326
5723,47.688596491228076
5724,68.00250626566417
5725,-10.0
5726,-10.0
5727,62.50689223057645
5728,51.7593984962406
5729,54.570802005012546
5730,60.325814536340836
5731,62.6077694235589
5732,-10.0
5733,56.72869674185463
5734,-10.0
5735,63.49060150375939
5736,44.135964912280706
5737,70.7468671679198
5738,-10.0
5739,55.09649122807017
5740,73.10839598997491
5741,57.468671679198
5742,73.77568922305765
5743,46.92167919799499
5744,55.73558897243108
5745,-10.0
5746,62.548872180451134
5747,49.96741854636591
5748,79.19172932330825
5749,51.1578947368421
5750,69.43170426065164
5751,61.840225563909776
5752,70.01503759398497
5753,-10.0
5754,75.08521303258148
5755,75.80451127819548
5756,66.07832080200502
5757,49.49122807017543
5758,-10.0
5759,-10.0
5760,-10.0
5761,-10.0
5762,64.21867167919798
5763,51.92105263157896
5764,-10.0
5765,69.22681704260653
5766,71.11466165413536
5767,-10.0
5768,-10.0
5769,50.640350877192986
5770,52.296365914786975
5771,-10.0
5772,-10.0
5773,74.22744360902254
5774,80.18483709273181
5775,61.732456140350884
5776,67.4141604010025
5777,65.51879699248121
5778,63.392230576441115
5779,-10.0
5780,-10.0
5781,48.60588972431078
5782,52.199874686716804
5783,45.91478696741856
5784,48.17230576441103
5785,-10.0
5786,-10.0
5787,-10.0
5788,77.12593984962409
5789,-10.0
5790,-10.0
5791,44.796992481203006
5792,74.0325814536341
5793,-10.0
5794,-10.0
5795,-10.0
5796,44.54288499025341
5797,51.726190476190474
5798,65.9266917293233
5799,-10.0
5800,47.14334447229184
5801,52.23558897243108
5802,70.08082706766918
5803,70.38345864661655
5804,-10.0
5805,61.45112781954885
5806,72.38721804511279
5807,62.95050125313282
5808,52.60087719298246
5809,69.04573934837093
5810,70.80388471177946
5811,69.97117794486216
5812,-10.0
5813,-10.0
5814,66.22994987468671
5815,-10.0
5816,-10.0
5817,64.50187969924812
5818,85.0720551378446
5819,-10.0
5820,61.64160401002505
5821,78.24498746867167
5822,74.95864661654134
5823,74.79197994987467
5824,51.49185463659148
5825,-10.0
5826,60.86528822055138
5827,71.69674185463657
5828,-10.0
5829,55.64849624060151
5830,69.56265664160401
5831,74.16791979949876
5832,-10.0
5833,65.84711779448622
5834,65.56015037593987
5835,70.3934837092732
5836,-10.0
5837,69.70142949967513
5838,59.15977443609021
5839,-10.0
5840,-10.0
5841,62.78258145363407
5842,-10.0
5843,-10.0
5844,44.3139097744361
5845,74.66729323308269
5846,-10.0
5847,60.000255267799126
5848,69.27067669172932
5849,-10.0
5850,71.33395989974936
5851,73.07268170426066
5852,73.16102756892232
5853,-10.0
5854,67.66979949874687
5855,56.85651629072683
5856,64.54323308270678
5857,57.271929824561425
5858,63.90977443609021
5859,79.45300751879698
5860,53.048825768124004
5861,-10.0
5862,62.24248120300751
5863,69.75062656641605
5864,-10.0
5865,74.40100250626567
5866,56.330200501253124
5867,61.650375939849624
5868,65.94110275689223
5869,-10.0
5870,71.0545112781955
5871,66.73997493734335
5872,47.08145363408522
5873,-10.0
5874,70.64974937343356
5875,59.16604010025065
5876,60.323308270676684
5877,75.62656641604012
5878,-10.0
5879,47.147243107769434
5880,58.07644110275688
5881,61.15100250626566
5882,-10.0
5883,62.385338345864646
5884,63.917919799498755
5885,49.11842105263158
5886,56.51441102756892
5887,-10.0
5888,60.64786967418548
5889,77.85213032581451
5890,63.968045112781944
5891,72.76817042606514
5892,66.8546365914787
5893,50.60087719298246
5894,50.3671679197995
5895,61.39160401002505
5896,45.21365914786967
5897,61.86152882205513
5898,61.609022556390975
5899,67.08020050125313
5900,-10.0
5901,73.81641604010024
5902,47.797619047619044
5903,68.19423558897243
5904,-10.0
5905,-10.0
5906,-10.0
5907,-10.0
5908,58.76629072681703
5909,69.47305764411028
5910,63.71052631578948
5911,60.20426065162906
5912,47.06516290726817
5913,-10.0
5914,53.29761904761906
5915,76.18609022556389
5916,49.260651629072676
5917,66.57832080200502
5918,-10.0
5919,66.35338345864662
5920,-10.0
5921,65.99366471734895
5922,60.13345864661654
5923,-10.0
5924,39.68421052631578
5925,-10.0
5926,65.99749373433583
5927,-10.0
5928,47.61278195488722
5929,73.14974937343356
5930,66.83020050125313
5931,70.15664160401003
5932,65.14035087719297
5933,61.21616541353384
5934,-10.0
5935,-10.0
5936,69.58709273182957
5937,63.218671679197975
5938,61.12719298245613
5939,-10.0
5940,53.42857142857144
5941,-10.0
5942,-10.0
5943,-10.0
5944,43.29636591478697
5945,-10.0
5946,-10.0
5947,51.03383458646616
5948,61.800125313283196
5949,61.65664160401003
5950,68.86340852130324
5951,67.57205513784459
5952,66.12844611528821
5953,-10.0
5954,-10.0
5955,70.78566787338718
5956,-10.0
5957,-10.0
5958,53.82706766917294
5959,63.218671679197975
5960,-10.0
5961,54.88095238095239
5962,55.005012531328326
5963,73.01253132832082
5964,-10.0
5965,-10.0
5966,-10.0
5967,-10.0
5968,50.498120300751886
5969,-10.0
5970,51.49937343358396
5971,56.17857142857144
5972,-10.0
5973,-10.0
5974,-10.0
5975,59.24624060150376
5976,62.158521303258134
5977,-10.0
5978,73.94235588972433
5979,83.35150375939848
5980,63.033834586466156
5981,-10.0
5982,63.94172932330827
5983,-10.0
5984,40.5410052910053
5985,69.70426065162907
5986,60.55576441102756
5987,62.07268170426065
5988,40.1359649122807
5989,-10.0
5990,-10.0
5991,-10.0
5992,55.82894736842105
5993,54.035714285714285
5994,55.62719298245613
5995,-10.0
5996,53.05075187969925
5997,70.3233082706767
5998,57.56453634085215
5999,-10.0
6000,-10.0
6001,-10.0
6002,52.21992481203008
6003,49.63533834586466
6004,76.13721804511277
6005,-10.0
6006,56.02882205513785
6007,-10.0
6008,49.16040100250627
6009,69.51817042606517
6010,-10.0
6011,70.859022556391
6012,56.086466165413526
6013,62.39411027568923
6014,66.87907268170426
6015,49.583333333333336
6016,54.22486772486773
6017,55.10526315789474
6018,63.46052631578948
6019,-10.0
6020,-10.0
6021,52.13596491228071
6022,54.177318295739354
6023,54.36675020885548
6024,83.05451127819548
6025,-10.0
6026,49.266290726817054
6027,54.51127819548873
6028,61.57453819734521
6029,54.234823169033696
6030,61.11777128005198
6031,-10.0
6032,41.70238095238094
6033,62.65664160401002
6034,65.33709273182957
6035,52.67230576441103
6036,-10.0
6037,-10.0
6038,59.92355889724311
6039,-10.0
6040,-10.0
6041,69.22243107769424
6042,-10.0
6043,81.6378446115288
6044,-10.0
6045,-10.0
6046,-10.0
6047,-10.0
6048,-10.0
6049,54.02130325814536
6050,52.07456140350877
6051,-10.0
6052,66.68483709273184
6053,76.7205513784461
6054,57.34649122807017
6055,61.53446115288219
6056,66.61027568922306
6057,50.6171679197995
6058,-10.0
6059,66.68546365914789
6060,55.312030075187955
6061,-10.0
6062,-10.0
6063,61.609022556390975
6064,48.521929824561404
6065,55.76566416040101
6066,67.577694235589
6067,-10.0
6068,54.36654135338347
6069,61.42355889724311
6070,-10.0
6071,72.07894736842105
6072,-10.0
6073,59.02380952380954
6074,71.81704260651627
6075,64.05889724310778
6076,-10.0
6077,-10.0
6078,56.414160401002505
6079,56.18922305764412
6080,46.08208020050125
6081,53.67105263157896
6082,-10.0
6083,60.6328320802005
6084,-10.0
6085,72.03696741854638
6086,51.748120300751886
6087,-10.0
6088,74.39974937343356
6089,72.73245614035086
6090,-10.0
6091,-10.0
6092,-10.0
6093,75.28634085213031
6094,-10.0
6095,-10.0
6096,53.695488721804516
6097,46.464285714285715
6098,-10.0
6099,46.695767195767196
6100,-10.0
6101,67.40225563909775
6102,-10.0
6103,70.66102756892232
6104,43.65413533834587
6105,-10.0
6106,-10.0
6107,60.77568922305764
6108,58.4718045112782
6109,45.9047619047619
6110,40.32892416225749
6111,-10.0
6112,38.16666666666667
6113,63.32644110275688
6114,45.07142857142856
6115,-10.0
6116,49.48120300751879
6117,50.84210526315789
6118,67.12531328320803
6119,-10.0
6120,-10.0
6121,-10.0
6122,66.55200501253131
6123,56.2875939849624
6124,51.3734335839599
6125,42.827067669172926
6126,62.67411584516847
6127,56.78822055137844
6128,-10.0
6129,68.7449874686717
6130,55.746820755592694
6131,-10.0
6132,-10.0
6133,-10.0
6134,57.34649122807017
6135,48.87280701754387
6136,-10.0
6137,40.660401002506255
6138,55.48746867167921
6139,83.28977536433676
6140,64.71679197994986
6141,-10.0
6142,54.71303258145364
6143,79.15538847117794
6144,80.18483709273181
6145,52.202380952380956
6146,60.40601503759399
6147,58.598370927318285
6148,-10.0
6149,64.984335839599
6150,75.69924812030077
6151,-10.0
6152,59.4329573934837
6153,58.563909774436105
6154,64.44924812030074
6155,65.69235588972431
6156,47.773809523809526
6157,71.45300751879701
6158,59.04010025062655
6159,-10.0
6160,73.7449874686717
6161,71.12030075187971
6162,75.75062656641602
6163,60.30513784461153
6164,71.68170426065164
6165,63.08521303258146
6166,58.15726817042606
6167,68.5137844611529
6168,69.84649122807019
6169,50.73182957393484
6170,-10.0
6171,-10.0
6172,67.71679197994986
6173,59.90726817042606
6174,56.34649122807017
6175,76.00187969924814
6176,45.147243107769434
6177,64.85338345864662
6178,-10.0
6179,-10.0
6180,-10.0
6181,64.0563909774436
6182,60.14782326185835
6183,54.85651629072682
6184,48.209435626102284
6185,57.25563909774437
6186,67.0607769423559
6187,64.46867167919798
6188,58.74624060150376
6189,68.4968671679198
6190,52.634085213032584
6191,46.546992481203006
6192,-10.0
6193,-10.0
6194,-10.0
6195,46.16478696741856
6196,83.80451127819548
6197,75.0300751879699
6198,-10.0
6199,-10.0
6200,-10.0
6201,66.5607769423559
6202,49.01093010303537
6203,76.6729323308271
6204,65.15100250626567
6205,-10.0
6206,50.8095238095238
6207,47.140350877192986
6208,-10.0
6209,56.502506265664145
6210,73.5733082706767
6211,44.160215353197806
6212,44.44548872180451
6213,72.57393483709274
6214,53.51127819548873
6215,67.90225563909775
6216,-10.0
6217,50.761904761904766
6218,49.132785667873385
6219,52.79511278195488
6220,45.65413533834587
6221,54.38471177944863
6222,68.65100250626567
6223,70.13847117794488
6224,-10.0
6225,80.55388471177945
6226,61.508771929824555
6227,55.61904761904762
6228,39.517543859649116
6229,39.78571428571428
6230,-10.0
6231,67.11716791979948
6232,56.95112781954888
6233,52.0513784461153
6234,50.23057644110276
6235,60.11229462545251
6236,46.9404761904762
6237,-10.0
6238,58.45802005012533
6239,60.22431077694234
6240,-10.0
6241,-10.0
6242,80.03007518796993
6243,56.413371391441565
6244,-10.0
6245,-10.0
6246,62.87844611528822
6247,-10.0
6248,-10.0
6249,-10.0
6250,61.6578947368421
6251,58.55513784461153
6252,-10.0
6253,72.24436090225565
6254,67.59774436090225
6255,52.784461152882216
6256,45.338345864661655
6257,53.404761904761905
6258,59.63032581453635
6259,65.81829573934836
6260,-10.0
6261,-10.0
6262,52.22368421052632
6263,55.830200501253124
6264,68.6641604010025
6265,50.33208020050125
6266,39.54126055880441
6267,-10.0
6268,61.34273182957393
6269,76.54824561403511
6270,57.36090225563911
6271,65.14661654135338
6272,66.69110275689223
6273,57.02380952380954
6274,61.58145363408519
6275,-10.0
6276,59.92418546365915
6277,71.11528822055139
6278,44.01127819548872
6279,53.837719298245624
6280,54.86143599740092
6281,44.30263157894737
6282,-10.0
6283,78.43546365914786
6284,-10.0
6285,70.77067669172932
6286,48.6171679197995
6287,55.134085213032584
6288,42.59523809523809
6289,-10.0
6290,49.04135338345864
6291,79.58864754478788
6292,-10.0
6293,51.22431077694237
6294,61.247493734335826
6295,-10.0
6296,55.99624060150376
6297,66.10902255639098
6298,59.52506265664161
6299,80.30388471177945
6300,58.83082706766916
6301,57.86090225563911
6302,-10.0
6303,67.03132832080202
6304,-10.0
6305,61.44799498746867
6306,73.86591478696742
6307,-10.0
6308,57.021929824561404
6309,50.10526315789474
6310,59.33646616541352
6311,64.45488721804512
6312,-10.0
6313,80.05388471177945
6314,70.88833194096351
6315,-10.0
6316,-10.0
6317,57.337719298245624
6318,58.20802005012533
6319,-10.0
6320,-10.0
6321,58.139097744360896
6322,59.94862155388471
6323,67.14438874965191
6324,41.97619047619049
6325,65.8358395989975
6326,65.37593984962406
6327,70.47932330827068
6328,-10.0
6329,-10.0
6330,-10.0
6331,-10.0
6332,76.00626566416042
6333,-10.0
6334,68.50399146013181
6335,64.02568922305765
6336,77.80012531328322
6337,-10.0
6338,41.350877192982445
6339,-10.0
6340,-10.0
6341,-10.0
6342,61.084586466165426
6343,67.06203007518798
6344,40.51190476190475
6345,-10.0
6346,61.114035087719294
6347,-10.0
6348,60.72431077694234
6349,-10.0
6350,67.45363408521304
6351,-10.0
6352,-10.0
6353,56.54761904761906
6354,-10.0
6355,40.160401002506255
6356,74.54260651629075
6357,74.36591478696742
6358,80.15538847117794
6359,-10.0
6360,54.98684210526316
6361,62.073308270676684
6362,-10.0
6363,-10.0
6364,73.95426065162908
6365,63.12593984962407
6366,70.69862155388472
6367,71.70300751879701
6368,-10.0
6369,48.350250626566414
6370,43.719298245614034
6371,44.469298245614034
6372,63.609927596769694
6373,58.048245614035096
6374,58.35588972431079
6375,-10.0
6376,71.25689223057645
6377,54.826441102756895
6378,-10.0
6379,-10.0
6380,78.55451127819548
6381,50.96458739441195
6382,51.46115288220551
6383,-10.0
6384,73.19674185463657
6385,54.77631578947368
6386,53.50877192982455
6387,74.28132832080202
6388,72.79887218045114
6389,-10.0
6390,66.0858395989975
6391,62.974937343358384
6392,69.58082706766918
6393,56.58082706766917
6394,-10.0
6395,81.74436090225562
6396,53.17230576441104
6397,66.93045112781955
6398,-10.0
6399,41.53508771929824
6400,-10.0
6401,74.50814536340853
6402,-10.0
6403,76.406015037594
6404,-10.0
6405,-10.0
6406,68.24060150375941
6407,44.54353476283302
6408,58.88157894736843
6409,-10.0
6410,-10.0
6411,59.847117794486216
6412,58.62406015037592
6413,-10.0
6414,-10.0
6415,57.19799498746867
6416,-10.0
6417,54.41290726817042
6418,60.83145363408519
6419,78.12647359138586
6420,51.585839598997495
6421,-10.0
6422,56.474937343358384
6423,53.004385964912295
6424,62.67418546365915
6425,-10.0
6426,59.82268170426065
6427,76.29260651629075
6428,64.4862155388471
6429,47.10651629072682
6430,75.98370927318292
6431,75.51376125498933
6432,52.55325814536341
6433,-10.0
6434,-10.0
6435,-10.0
6436,-10.0
6437,-10.0
6438,-10.0
6439,-10.0
6440,54.35588972431079
6441,41.969924812030065
6442,-10.0
6443,-10.0
6444,-10.0
6445,42.53508771929824
6446,61.8251879699248
6447,53.38596491228071
6448,81.5720551378446
6449,-10.0
6450,51.66040100250627
6451,61.57644110275688
6452,-10.0
6453,55.22932330827067
6454,-10.0
6455,65.37844611528821
6456,57.62280701754384
6457,-10.0
6458,50.968671679197996
6459,56.712406015037594
6460,53.68233082706768
6461,55.195488721804516
6462,63.93609022556391
6463,62.73621553884711
6464,-10.0
6465,49.15852130325815
6466,-10.0
6467,59.49624060150376
6468,74.78195488721805
6469,54.254385964912295
6470,-10.0
6471,-10.0
6472,44.095238095238095
6473,-10.0
6474,-10.0
6475,70.38784461152883
6476,52.699874686716804
6477,-10.0
6478,65.58020050125313
6479,59.750928246542266
6480,-10.0
6481,63.13408521303257
6482,-10.0
6483,-10.0
6484,-10.0
6485,70.78070175438599
6486,-10.0
6487,72.21616541353384
6488,66.22932330827068
6489,70.89912280701755
6490,63.57644110275688
6491,61.371484266221096
6492,-10.0
6493,56.71929824561405
6494,-10.0
6495,60.049498746867165
6496,67.4122807017544
6497,-10.0
6498,-10.0
6499,53.86779448621555
6500,-10.0
6501,-10.0
6502,65.12781954887218
6503,50.207393483709275
6504,55.23621553884713
6505,66.22744360902256
6506,68.22180451127821
6507,-10.0
6508,-10.0
6509,58.92105263157896
6510,75.36591478696742
6511,-10.0
6512,48.40852130325815
6513,-10.0
6514,68.85275689223057
6515,68.93671679197995
6516,66.9949874686717
6517,81.2268170426065
6518,76.62030075187968
6519,-10.0
6520,53.22556390977444
6521,62.176065162907264
6522,-10.0
6523,62.458646616541365
6524,-10.0
6525,84.58959899749372
6526,61.06641604010025
6527,-10.0
6528,48.588345864661655
6529,-10.0
6530,-10.0
6531,70.80012531328322
6532,62.80075187969924
6533,73.98245614035086
6534,45.833333333333336
6535,56.06516290726818
6536,-10.0
6537,-10.0
6538,67.29323308270678
6539,75.0012531328321
