,target
4888,47.67857142857142
4889,63.9204260651629
4890,-10.0
4891,64.44736842105264
4892,65.0482456140351
4893,-10.0
4894,78.19862155388472
4895,63.25814536340852
4896,-10.0
4897,67.52631578947368
4898,-10.0
4899,-10.0
4900,56.146616541353374
4901,59.12969924812032
4902,63.25250626566416
4903,60.639724310776934
4904,79.01942355889723
4905,56.520050125313276
4906,-10.0
4907,71.66290726817043
4908,56.4799498746867
4909,48.282442216652754
4910,-10.0
4911,57.62468671679199
4912,64.7362155388471
4913,54.45488721804511
4914,-10.0
4915,59.29699248120301
4916,59.18170426065162
4917,-10.0
4918,59.39786967418548
4919,-10.0
4920,-10.0
4921,69.72117794486216
4922,-10.0
4923,-10.0
4924,-10.0
4925,55.62218045112781
4926,-10.0
4927,65.05481295832172
4928,74.7330827067669
4929,52.30200501253133
4930,-10.0
4931,44.29627309013275
4932,-10.0
4933,-10.0
4934,71.95551378446116
4935,54.42230576441104
4936,38.53411306042886
4937,59.26315789473684
4938,69.01503759398497
4939,-10.0
4940,66.37218045112782
4941,48.39097744360904
4942,53.85463659147869
4943,55.070802005012546
4944,69.95488721804512
4945,68.85401002506266
4946,66.89661654135338
4947,-10.0
4948,-10.0
4949,47.87280701754387
4950,42.00438596491228
4951,67.72180451127821
4952,69.45300751879701
4953,69.234335839599
4954,63.769423558897245
4955,-10.0
4956,38.72619047619049
4957,-10.0
4958,63.76065162907267
4959,68.43483709273184
4960,47.4047619047619
4961,-10.0
4962,64.0501253132832
4963,64.74436090225565
4964,56.1234335839599
4965,53.99624060150376
4966,-10.0
4967,66.35150375939851
4968,-10.0
4969,62.03195488721804
4970,60.65664160401003
4971,49.40914786967418
4972,-10.0
4973,-10.0
4974,-10.0
4975,-10.0
4976,65.9592731829574
4977,-10.0
4978,-10.0
4979,64.98496240601503
4980,49.99122807017543
4981,-10.0
4982,-10.0
4983,-10.0
4984,-10.0
4985,53.23684210526316
4986,57.40664160401003
4987,-10.0
4988,62.90288220551378
4989,-10.0
4990,52.23496240601503
4991,-10.0
4992,47.836767845539775
4993,48.67230576441103
4994,-10.0
4995,53.69298245614035
4996,70.69862155388472
4997,56.08208020050125
4998,-10.0
4999,52.468671679197996
5000,59.94987468671678
5001,58.347117794486216
5002,47.265664160401
5003,49.938596491228076
5004,-10.0
5005,-10.0
5006,69.45551378446116
5007,50.265664160401
5008,-10.0
5009,77.18609022556389
5010,48.456140350877206
5011,59.056390977443606
5012,-10.0
5013,-10.0
5014,71.38220551378448
5015,-10.0
5016,71.32393483709274
5017,62.76002506265663
5018,69.33082706766918
5019,-10.0
5020,-10.0
5021,47.6484962406015
5022,48.976190476190474
5023,-10.0
5024,50.89160401002507
5025,61.825814536340836
5026,-10.0
5027,-10.0
5028,-10.0
5029,62.86152882205513
5030,-10.0
5031,61.19862155388471
5032,76.17919799498746
5033,45.4874686716792
5034,50.5
5035,-10.0
5036,-10.0
5037,78.49436090225562
5038,63.05075187969924
5039,70.23934837092733
5040,-10.0
5041,63.95516569200779
5042,62.19235588972432
5043,42.23684210526316
5044,58.04761904761906
5045,-10.0
5046,74.25062656641602
5047,-10.0
5048,61.34273182957393
5049,49.668244685788544
5050,-10.0
5051,-10.0
5052,50.9404761904762
5053,46.11552028218694
5054,60.7534113060429
5055,59.79072681704258
5056,63.59273182957393
5057,69.43483709273184
5058,70.76441102756893
5059,-10.0
5060,-10.0
5061,-10.0
5062,75.85150375939848
5063,-10.0
5064,-10.0
5065,55.82894736842105
5066,71.30639097744361
5067,70.73934837092733
5068,65.27121043349113
5069,-10.0
5070,-10.0
5071,61.76315789473684
5072,63.877192982456144
5073,64.12719298245615
5074,58.33208020050123
5075,-10.0
5076,59.272811658776554
5077,-10.0
5078,-10.0
5079,-10.0
5080,55.294486215538846
5081,63.11027568922305
5082,51.124060150375946
5083,47.14097744360904
5084,-10.0
5085,65.41979949874687
5086,52.386591478696744
5087,70.05513784461154
5088,-10.0
5089,-10.0
5090,-10.0
5091,63.00062656641605
5092,55.49749373433584
5093,70.44110275689222
5094,51.17731829573935
5095,-10.0
5096,46.9404761904762
5097,63.74561403508772
5098,71.51253132832082
5099,63.95119743803955
5100,61.90100250626566
5101,54.760025062656645
5102,67.58082706766918
5103,64.62092731829574
5104,54.54135338345864
5105,54.55325814536341
5106,59.04010025062655
5107,75.88220551378448
5108,63.15977443609021
5109,57.559477397196694
5110,65.49624060150377
5111,80.78007518796993
5112,68.3233082706767
5113,47.046992481203006
5114,-10.0
5115,82.34586466165412
5116,66.81140350877193
5117,-10.0
5118,51.32518796992482
5119,42.885964912280706
5120,-10.0
5121,-10.0
5122,-10.0
5123,58.37218045112781
5124,-10.0
5125,73.18045112781955
5126,73.6685463659148
5127,61.4078947368421
5128,-10.0
5129,-10.0
5130,47.89285714285714
5131,77.0733082706767
5132,-10.0
5133,-10.0
5134,69.31015037593987
5135,64.37343358395988
5136,44.177944862155385
5137,-10.0
5138,67.32330827067669
5139,61.81641604010025
5140,-10.0
5141,54.14473684210526
5142,47.016290726817054
5143,-10.0
5144,52.11152882205514
5145,-10.0
5146,72.84711779448622
5147,-10.0
5148,-10.0
5149,45.11904761904761
5150,-10.0
5151,61.18358395989977
5152,71.05576441102757
5153,73.4248120300752
5154,-10.0
5155,-10.0
5156,-10.0
5157,75.85776942355888
5158,69.16165413533837
5159,45.60651629072682
5160,50.55200501253133
5161,73.44736842105264
5162,-10.0
5163,51.510025062656645
5164,53.206140350877206
5165,58.74561403508772
5166,-10.0
5167,56.194235588972425
5168,55.818295739348365
5169,53.92167919799499
5170,64.77130325814535
5171,64.01629072681703
5172,76.67919799498746
5173,46.588345864661655
5174,53.96177944862154
5175,53.81390977443609
5176,-10.0
5177,52.309152510906905
5178,76.25062656641602
5179,55.73338438689316
5180,66.0031328320802
5181,57.847117794486216
5182,65.59962406015039
5183,45.333333333333336
5184,65.6516290726817
5185,63.64534020235775
5186,48.74874686716792
5187,-10.0
5188,45.005639097744364
5189,-10.0
5190,-10.0
5191,74.577694235589
5192,-10.0
5193,-10.0
5194,61.52819548872179
5195,63.01065162907267
5196,-10.0
5197,-10.0
5198,52.67323401095331
5199,45.83208020050125
5200,-10.0
5201,69.96240601503759
5202,-10.0
5203,61.45989974937344
5204,-10.0
5205,-10.0
5206,-10.0
5207,-10.0
5208,70.19799498746869
5209,-10.0
5210,-10.0
5211,60.66917293233082
5212,56.83583959899749
5213,48.833333333333336
5214,-10.0
5215,75.56641604010024
5216,-10.0
5217,63.50062656641605
5218,54.86904761904762
5219,71.88220551378448
5220,52.844611528822064
5221,61.75062656641605
5222,61.15288220551378
5223,-10.0
5224,48.73085491506544
5225,56.95488721804511
5226,75.88345864661655
5227,42.15350877192983
5228,69.22117794486216
5229,80.05388471177945
5230,-10.0
5231,-10.0
5232,67.98308270676692
5233,-10.0
5234,-10.0
5235,-10.0
5236,47.06453634085213
5237,75.37593984962409
5238,65.87844611528821
5239,-10.0
5240,-10.0
5241,-10.0
5242,-10.0
5243,57.93358395989977
5244,71.94172932330825
5245,-10.0
5246,-10.0
5247,-10.0
5248,55.718671679197996
5249,-10.0
5250,54.68922305764412
5251,-10.0
5252,65.21867167919798
5253,54.92105263157896
5254,54.6171679197995
5255,55.046365914786975
5256,52.761904761904766
5257,73.71491228070177
5258,-10.0
5259,46.27907732293698
5260,-10.0
5261,-10.0
5262,69.82894736842105
5263,60.18170426065162
5264,62.17195767195768
5265,-10.0
5266,-10.0
5267,63.958646616541365
5268,65.06892230576442
5269,66.51503759398497
5270,-10.0
5271,65.27067669172932
5272,-10.0
5273,62.484335839599
5274,66.38721804511279
5275,-10.0
5276,74.69924812030077
5277,49.28383458646616
5278,53.7687505801541
5279,65.36779448621552
5280,-10.0
5281,68.28696741854638
5282,-10.0
5283,-10.0
5284,57.85401002506265
5285,60.6077694235589
5286,71.33959899749375
5287,64.70426065162907
5288,70.13721804511279
5289,65.95957486308363
5290,-10.0
5291,57.889724310776934
5292,68.76315789473686
5293,68.53696741854638
5294,65.91729323308272
5295,-10.0
5296,51.66478696741856
5297,57.85551842569385
5298,49.29072681704261
5299,77.28696741854638
5300,52.296365914786975
5301,-10.0
5302,51.84335839598998
5303,65.81265664160401
5304,62.548245614035096
5305,75.29323308270678
5306,56.45985333704632
5307,60.43170426065162
5308,79.7268170426065
5309,71.71553884711781
5310,-10.0
5311,53.11654135338347
5312,61.99122807017543
5313,60.14970296110647
5314,-10.0
5315,80.30451127819548
5316,49.44987468671679
5317,-10.0
5318,63.3251879699248
5319,58.95739348370925
5320,61.9987468671679
5321,44.464285714285715
5322,71.44862155388472
5323,-10.0
5324,56.489417989417994
5325,48.416666666666664
5326,62.87406015037592
5327,-10.0
5328,72.17982456140352
5329,53.260025062656645
5330,69.15664160401003
5331,-10.0
5332,-10.0
5333,66.50877192982456
5334,65.54949874686717
5335,-10.0
5336,58.30576441102756
5337,48.88471177944862
5338,46.51754385964912
5339,50.350250626566414
5340,62.30792258423836
5341,-10.0
5342,-10.0
5343,51.52819548872181
5344,-10.0
5345,63.45426065162906
5346,60.36466165413534
5347,-10.0
5348,44.66478696741856
5349,51.677318295739354
5350,33.095679012345684
5351,-10.0
5352,62.968671679197975
5353,51.860275689223045
5354,-10.0
5355,49.035714285714285
5356,58.638471177944865
5357,63.218671679197975
5358,66.04323308270678
5359,59.699248120300744
5360,-10.0
5361,-10.0
5362,66.76503759398497
5363,57.29010025062655
5364,60.08897243107771
5365,55.962406015037594
5366,-10.0
5367,61.43260930103034
5368,60.949248120300744
5369,52.07142857142858
5370,61.95802005012533
5371,78.93483709273181
5372,-10.0
5373,57.835839598997474
5374,56.43671679197994
5375,75.75900399146013
5376,57.96240601503757
5377,50.126775271512116
5378,53.60588972431079
5379,58.6328320802005
5380,56.09398496240602
5381,66.06140350877193
5382,61.10964912280702
5383,59.0952380952381
5384,71.8483709273183
5385,49.91040100250627
5386,-10.0
5387,47.62280701754387
5388,80.69674185463658
5389,69.12907268170426
5390,-10.0
5391,-10.0
5392,66.64411027568923
5393,54.00313283208019
5394,-10.0
5395,58.979323308270665
5396,53.09335839598998
5397,59.35651629072683
5398,65.50814536340852
5399,54.27309013273925
5400,-10.0
5401,58.82957393483709
5402,63.76065162907267
5403,76.49498746867167
5404,56.811403508771924
5405,52.85338345864661
5406,-10.0
5407,66.5795739348371
5408,44.957393483709275
5409,60.16290726817042
5410,-10.0
5411,73.6503759398496
5412,-10.0
5413,-10.0
5414,42.85264086141279
5415,61.15162907268171
5416,56.54573934837091
5417,-10.0
5418,73.53822055137844
5419,-10.0
5420,54.08709273182958
5421,51.30263157894738
5422,72.17919799498749
5423,72.56704260651627
5424,69.31578947368422
5425,61.80075187969924
5426,61.69862155388471
5427,-10.0
5428,-10.0
5429,56.45426065162906
5430,81.68483709273181
5431,-10.0
5432,72.55388471177946
5433,-10.0
5434,-10.0
5435,50.15977443609023
5436,-10.0
5437,48.9423094773972
5438,70.36403508771932
5439,70.60213032581454
5440,-10.0
5441,39.267543859649116
5442,51.40914786967419
5443,48.452380952380956
5444,55.24624060150376
5445,-10.0
5446,-10.0
5447,-10.0
5448,-10.0
5449,-10.0
5450,51.93358395989975
5451,46.938596491228076
5452,60.55701754385964
5453,76.29260651629075
5454,50.18295739348372
5455,-10.0
5456,81.63721804511277
5457,62.30200501253132
5458,-10.0
5459,-10.0
5460,62.37844611528822
5461,65.94110275689223
5462,62.36591478696741
5463,68.26253132832082
5464,-10.0
5465,-10.0
5466,-10.0
5467,52.390350877192986
5468,60.22368421052631
5469,56.520050125313276
5470,68.36466165413536
5471,51.57706766917294
5472,79.609022556391
5473,75.97744360902254
5474,70.65726817042606
5475,53.76065162907269
5476,64.0607769423559
5477,-10.0
5478,62.008771929824555
5479,43.773809523809526
5480,-10.0
5481,51.05889724310777
5482,68.09711779448622
5483,46.629699248120296
5484,71.3233082706767
5485,-10.0
5486,-10.0
5487,-10.0
5488,-10.0
5489,73.09774436090227
5490,-10.0
5491,71.4940128098023
5492,-10.0
5493,55.03884711779448
5494,72.09022556390978
5495,56.60714285714287
5496,58.04072681704258
5497,-10.0
5498,61.73558897243108
5499,54.52882205513785
5500,-10.0
5501,90.00626566416041
5502,65.62155388471179
5503,58.580200501253124
5504,-10.0
5505,-10.0
5506,75.59147869674187
5507,-10.0
5508,48.3984962406015
5509,61.69736842105264
5510,60.36779448621552
5511,58.848370927318285
5512,-10.0
5513,72.73997493734338
5514,62.56578947368422
5515,-10.0
5516,-10.0
5517,-10.0
5518,-10.0
5519,64.43546365914789
5520,71.26253132832082
5521,73.69172932330825
5522,63.16729323308272
5523,68.33082706766918
5524,59.22305764411027
5525,62.34085213032582
5526,-10.0
5527,60.389724310776934
5528,45.71365914786967
5529,49.98148148148149
5530,-10.0
5531,77.82205513784459
5532,73.05012531328322
5533,-10.0
5534,-10.0
5535,53.02944862155389
5536,66.58521303258145
5537,62.031328320802004
5538,-10.0
5539,72.859022556391
5540,41.84461152882205
5541,66.94736842105264
5542,58.37343358395989
5543,53.478070175438596
5544,-10.0
5545,-10.0
5546,-10.0
5547,-10.0
5548,61.33395989974938
5549,62.77694235588972
5550,60.54699248120303
5551,44.13659147869674
5552,-10.0
5553,50.19298245614035
5554,73.66631857421329
5555,78.59586466165412
5556,49.02469135802469
5557,57.27819548872182
5558,56.79636591478698
5559,42.46365914786967
5560,62.87280701754384
5561,64.09739626844889
5562,74.64411027568921
5563,66.13533834586464
5564,70.94674185463657
5565,-10.0
5566,57.272556390977456
5567,70.37030075187971
5568,77.20300751879698
5569,75.9034623596027
5570,56.23496240601503
5571,52.51127819548873
5572,53.927318295739354
5573,-10.0
5574,-10.0
5575,54.824213311055395
5576,57.90664160401003
5577,67.78759398496241
5578,-10.0
5579,70.51879699248121
5580,64.79260651629073
5581,-10.0
5582,-10.0
5583,59.35338345864661
5584,-10.0
5585,-10.0
5586,54.260025062656645
5587,-10.0
5588,56.38032581453635
5589,66.87907268170426
5590,-10.0
5591,62.86716791979949
5592,39.017543859649116
5593,51.100250626566414
5594,70.60213032581454
5595,64.20050125313283
5596,-10.0
5597,-10.0
5598,-10.0
5599,72.64974937343356
5600,70.72180451127821
5601,67.91353383458646
5602,57.10338345864661
5603,-10.0
5604,71.03822055137844
5605,-10.0
5606,66.95989974937343
5607,63.28258145363407
5608,-10.0
5609,-10.0
5610,-10.0
5611,-10.0
5612,59.11654135338345
5613,64.52506265664161
5614,-10.0
5615,-10.0
5616,-10.0
5617,66.55075187969923
5618,42.51127819548872
5619,-10.0
5620,-10.0
5621,68.3170426065163
5622,61.563190383365814
5623,53.69486215538848
5624,62.68483709273184
5625,-10.0
5626,61.902255639097746
5627,53.27756892230576
5628,72.39473684210527
5629,63.402255639097746
5630,68.33646616541354
5631,63.668546365914786
5632,64.41102756892232
5633,50.52255639097745
5634,52.404135338345874
5635,65.7449874686717
5636,-10.0
5637,-10.0
5638,-10.0
5639,45.916666666666664
5640,59.63533834586465
5641,63.097651536248016
5642,72.09774436090227
5643,60.97556390977445
5644,63.44360902255639
5645,57.74686716791979
5646,62.627192982456144
5647,-10.0
5648,63.3609022556391
5649,-10.0
5650,-10.0
5651,54.67857142857144
5652,57.229323308270665
5653,55.23684210526316
5654,67.09649122807019
5655,-10.0
5656,-10.0
5657,70.58020050125313
5658,57.62907268170424
5659,-10.0
5660,81.92919799498746
5661,-10.0
5662,69.13220551378447
5663,57.53884711779448
5664,-10.0
5665,56.87719298245613
5666,-10.0
5667,75.19110275689222
5668,59.649122807017555
5669,77.69172932330825
5670,-10.0
5671,-10.0
5672,67.29573934837093
5673,53.37719298245613
5674,-10.0
5675,-10.0
5676,66.3546365914787
5677,47.624060150375946
5678,71.656015037594
5679,58.62468671679199
5680,-10.0
5681,47.69987468671679
5682,62.04761904761906
5683,-10.0
5684,68.32832080200502
5685,40.05952380952382
5686,55.51378446115288
5687,50.344611528822064
5688,62.00125313283209
5689,75.27506265664158
5690,50.30137844611529
5691,73.62656641604012
5692,-10.0
5693,-10.0
5694,71.96491228070177
5695,-10.0
5696,-10.0
5697,-10.0
5698,50.283208020050125
5699,68.46115288220551
5700,-10.0
5701,57.2299498746867
5702,-10.0
5703,65.50187969924812
5704,-10.0
5705,69.22243107769424
5706,-10.0
5707,-10.0
5708,65.33646616541354
5709,57.31892230576443
5710,-10.0
5711,59.04072681704258
5712,-10.0
5713,63.598370927318285
5714,82.59586466165412
5715,58.0375939849624
5716,63.768170426065176
5717,67.53634085213034
5718,-10.0
5719,50.93421052631579
5720,-10.0
5721,-10.0
5722,69.61591478696742
5723,73.54260651629075
5724,-10.0
5725,-10.0
5726,59.85333704631952
5727,44.57080200501253
5728,40.683885640025984
5729,41.03571428571428
5730,45.771929824561404
5731,62.885338345864646
5732,65.12155388471179
5733,53.33709273182958
5734,59.89786967418548
5735,73.07205513784459
5736,63.168546365914786
5737,56.2875939849624
5738,-10.0
5739,-10.0
5740,59.11528822055138
5741,39.177944862155385
5742,67.94423558897243
5743,60.993107769423546
5744,59.97556390977445
5745,53.627819548872175
5746,42.3796992481203
5747,59.34649122807017
5748,61.1109022556391
5749,-10.0
5750,79.71676877378633
5751,57.38095238095239
5752,76.53634085213031
5753,-10.0
5754,62.84210526315789
5755,71.4968671679198
5756,-10.0
5757,-10.0
5758,-10.0
5759,65.5670426065163
5760,48.640350877192986
5761,71.42919799498749
5762,80.24436090225562
5763,71.94674185463657
5764,67.98997493734338
5765,-10.0
5766,-10.0
5767,74.92982456140352
5768,77.06015037593984
5769,69.8483709273183
5770,-10.0
5771,75.26817042606514
5772,-10.0
5773,75.6729323308271
5774,71.7468671679198
5775,81.2562656641604
5776,64.1453634085213
5777,-10.0
5778,-10.0
5779,61.19360902255639
5780,71.45488721804512
5781,69.06578947368422
5782,72.53195488721805
5783,54.92982456140351
5784,49.94360902255639
5785,67.46679197994986
5786,-10.0
5787,71.41102756892232
5788,85.43448900027846
5789,-10.0
5790,55.730576441102755
5791,44.60651629072682
5792,-10.0
5793,54.89285714285714
5794,-10.0
5795,73.1729323308271
5796,-10.0
5797,55.68107769423559
5798,70.2174185463659
5799,67.577694235589
5800,53.55325814536341
5801,54.981829573934846
5802,-10.0
5803,52.82706766917294
5804,50.661630929174784
5805,61.649122807017555
5806,-10.0
5807,51.785946347349864
5808,-10.0
5809,71.58395989974936
5810,67.76879699248121
5811,-10.0
5812,58.69736842105263
5813,-10.0
5814,47.22368421052632
5815,63.6704260651629
5816,-10.0
5817,-10.0
5818,80.4110275689223
5819,75.50187969924814
5820,-10.0
5821,-10.0
5822,-10.0
5823,65.2174185463659
5824,-10.0
5825,52.67543859649121
5826,-10.0
5827,-10.0
5828,56.80764411027568
5829,-10.0
5830,72.52568922305765
5831,58.32142857142858
5832,-10.0
5833,70.09022556390978
5834,69.00814536340853
5835,60.73370927318297
5836,69.97180451127821
5837,-10.0
5838,68.77130325814535
5839,50.32581453634085
5840,-10.0
5841,-10.0
5842,-10.0
5843,54.218045112781965
5844,-10.0
5845,72.406015037594
5846,67.39473684210527
5847,40.86744639376218
5848,61.72431077694234
5849,-10.0
5850,54.318295739348365
5851,62.983082706766915
5852,-10.0
5853,63.958646616541365
5854,52.80200501253133
5855,60.17731829573933
5856,-10.0
5857,56.372807017543856
5858,-10.0
5859,66.46052631578948
5860,-10.0
5861,-10.0
5862,67.76942355889724
5863,-10.0
5864,69.5858395989975
5865,-10.0
5866,63.11027568922305
5867,-10.0
5868,61.37218045112781
5869,51.90754664438873
5870,-10.0
5871,-10.0
5872,-10.0
5873,-10.0
5874,76.46679197994989
5875,-10.0
5876,60.50689223057645
5877,-10.0
5878,-10.0
5879,69.42982456140352
5880,77.60839598997491
5881,66.52631578947368
5882,74.91729323308269
5883,-10.0
5884,51.25877192982455
5885,62.13157894736843
5886,68.57832080200502
5887,69.34586466165415
5888,55.09335839598998
5889,58.7218045112782
5890,76.4248120300752
5891,72.19799498746869
5892,58.88095238095239
5893,55.72869674185463
5894,69.9141604010025
5895,58.056390977443606
5896,49.14160401002507
5897,55.456140350877185
5898,56.68233082706766
5899,-10.0
5900,58.74561403508772
5901,-10.0
5902,59.79010025062655
5903,-10.0
5904,61.798245614035096
5905,-10.0
5906,-10.0
5907,71.41353383458646
5908,53.77882205513785
5909,70.82205513784459
5910,-10.0
5911,75.62593984962409
5912,50.89592035644668
5913,-10.0
5914,-10.0
5915,65.1766917293233
5916,54.48684210526316
5917,63.80075187969924
5918,47.91478696741856
5919,73.54824561403511
5920,-10.0
5921,56.110275689223045
5922,-10.0
5923,47.85526315789474
5924,77.69674185463658
5925,-10.0
5926,60.92355889724311
5927,65.3001253132832
5928,-10.0
5929,78.67919799498746
5930,72.57393483709274
5931,-10.0
5932,55.45488721804511
5933,-10.0
5934,78.91791979949876
5935,-10.0
5936,58.91478696741853
5937,46.92230576441103
5938,-10.0
5939,52.45175438596491
5940,54.60526315789474
5941,56.74812030075187
5942,-10.0
5943,-10.0
5944,-10.0
5945,-10.0
5946,45.73182957393484
5947,-10.0
5948,-10.0
5949,62.09294068504596
5950,-10.0
5951,-10.0
5952,-10.0
5953,47.748120300751886
5954,57.08583959899749
5955,54.05263157894738
5956,63.753132832080205
5957,-10.0
5958,74.72744360902254
5959,60.16228070175438
5960,-10.0
5961,-10.0
5962,-10.0
5963,-10.0
5964,-10.0
5965,50.77631578947368
5966,-10.0
5967,57.31516290726818
5968,63.72994987468672
5969,46.023809523809526
5970,56.407848324514994
5971,70.16353383458646
5972,77.66729323308269
5973,-10.0
5974,48.629699248120296
5975,61.09085213032582
5976,-10.0
5977,69.7330827067669
5978,57.74812030075186
5979,-10.0
5980,-10.0
5981,-10.0
5982,-10.0
5983,63.176065162907264
5984,47.464285714285715
5985,65.66165413533837
5986,57.87155388471177
5987,58.9611528822055
5988,59.58834586466167
5989,56.35526315789474
5990,52.85401002506265
5991,48.02944862155388
5992,-10.0
5993,60.809825489650045
5994,66.66290726817043
5995,-10.0
5996,54.59398496240602
5997,-10.0
5998,-10.0
5999,-10.0
6000,54.362781954887225
6001,-10.0
6002,-10.0
6003,-10.0
6004,77.81704260651627
6005,-10.0
6006,57.8233082706767
6007,59.0375939849624
6008,42.469924812030065
6009,-10.0
6010,52.75250626566415
6011,-10.0
6012,-10.0
6013,-10.0
6014,57.92105263157896
6015,-10.0
6016,-10.0
6017,69.5983709273183
6018,-10.0
6019,50.57581453634085
6020,-10.0
6021,74.23433583959901
6022,48.95676691729324
6023,66.31265664160401
6024,59.73057644110278
6025,51.98684210526316
6026,50.11027568922305
6027,-10.0
6028,-10.0
6029,66.1453634085213
6030,52.636591478696744
6031,68.22681704260653
6032,62.95112781954885
6033,52.766917293233085
6034,54.88032581453635
6035,-10.0
6036,-10.0
6037,56.38499025341131
6038,58.47431077694234
6039,77.6503759398496
6040,-10.0
6041,41.70238095238094
6042,72.7575187969925
6043,64.32330827067669
6044,47.15413533834587
6045,66.69924812030074
6046,-10.0
6047,67.01253132832082
6048,56.15977443609023
6049,70.38784461152883
6050,-10.0
6051,-10.0
6052,69.0795739348371
6053,81.03634085213031
6054,67.83082706766918
6055,58.39160401002505
6056,59.867144713635945
6057,81.16729323308269
6058,49.30325814536341
6059,-10.0
6060,-10.0
6061,-10.0
6062,-10.0
6063,52.449874686716804
6064,50.29010025062657
6065,-10.0
6066,61.806390977443606
6067,-10.0
6068,59.6544370184721
6069,59.716791979949875
6070,74.14912280701752
6071,-10.0
6072,49.95112781954888
6073,54.402255639097746
6074,58.29761904761906
6075,65.27631578947368
6076,-10.0
6077,58.64724310776944
6078,-10.0
6079,-10.0
6080,78.94172932330825
6081,-10.0
6082,-10.0
6083,51.718045112781965
6084,-10.0
6085,42.71303258145363
6086,74.24060150375941
6087,-10.0
6088,58.71491228070176
6089,-10.0
6090,69.5300751879699
6091,77.28634085213031
6092,-10.0
6093,-10.0
6094,66.52506265664161
6095,78.26942355889723
6096,-10.0
6097,-10.0
6098,40.292235217673806
6099,49.932330827067666
6100,58.35714285714287
6101,-10.0
6102,64.96115288220551
6103,55.12218045112781
6104,-10.0
6105,55.333333333333336
6106,-10.0
6107,77.87030075187968
6108,46.33208020050125
6109,76.06766917293234
6110,55.152255639097746
6111,-10.0
6112,-10.0
6113,53.93671679197994
6114,84.03007518796993
6115,55.80263157894738
6116,70.0419799498747
6117,51.26566416040101
6118,-10.0
6119,65.31328320802005
6120,61.24686716791979
6121,68.577694235589
6122,58.60895293790029
6123,-10.0
6124,72.2575187969925
6125,-10.0
6126,-10.0
6127,-10.0
6128,47.9078947368421
6129,-10.0
6130,49.12280701754387
6131,61.32268170426065
6132,67.87844611528821
6133,-10.0
6134,-10.0
6135,-10.0
6136,80.40538847117794
6137,60.64598997493733
6138,50.15162907268171
6139,-10.0
6140,-10.0
6141,-10.0
6142,-10.0
6143,-10.0
6144,-10.0
6145,76.56015037593984
6146,78.58395989974936
6147,41.57142857142856
6148,47.457393483709275
6149,38.100877192982445
6150,50.129003063213595
6151,-10.0
6152,39.160401002506255
6153,47.993734335839605
6154,-10.0
6155,-10.0
6156,-10.0
6157,45.207393483709275
6158,56.654135338345874
6159,70.01441102756893
6160,-10.0
6161,52.99310776942357
6162,78.13721804511277
6163,-10.0
6164,53.63032581453635
6165,70.0300751879699
6166,-10.0
6167,62.31578947368422
6168,42.27661746959993
6169,51.31453634085213
6170,41.92857142857142
6171,73.05012531328322
6172,-10.0
6173,51.27842755035736
6174,68.0137844611529
6175,-10.0
6176,63.00689223057645
6177,-10.0
6178,64.37025433955257
6179,55.71177944862154
6180,71.30576441102757
6181,-10.0
6182,66.68734335839599
6183,57.06892230576441
6184,46.49874686716792
6185,69.61340852130324
6186,-10.0
6187,-10.0
6188,60.90726817042606
6189,60.80137844611528
6190,-10.0
6191,50.57706766917294
6192,51.32581453634086
6193,50.09273182957393
6194,51.23057644110276
6195,66.33709273182957
6196,-10.0
6197,-10.0
6198,-10.0
6199,57.24686716791979
6200,72.98997493734338
6201,72.6729323308271
6202,57.439849624060166
6203,75.31704260651627
6204,46.50438596491228
6205,-10.0
6206,-10.0
6207,63.798245614035096
6208,68.49624060150377
6209,-10.0
6210,60.33145363408519
6211,61.548872180451134
6212,65.69172932330828
6213,-10.0
6214,-10.0
6215,-10.0
6216,68.62907268170426
6217,55.03508771929825
6218,66.53446115288219
6219,68.06265664160401
6220,-10.0
6221,56.59899749373432
6222,44.129699248120296
6223,60.31824932702127
6224,48.3671679197995
6225,-10.0
6226,75.1610275689223
6227,-10.0
6228,68.88721804511279
6229,62.34085213032582
6230,60.187969924812016
6231,56.39536340852129
6232,62.24060150375939
6233,48.4047619047619
6234,72.43170426065164
6235,50.129699248120296
6236,-10.0
6237,53.862781954887225
6238,68.90531885268727
6239,68.69924812030077
6240,78.14348370927317
6241,67.60213032581454
6242,43.82142857142856
6243,-10.0
6244,69.50626566416042
6245,-10.0
6246,-10.0
6247,44.88095238095238
6248,61.68639190569014
6249,-10.0
6250,-10.0
6251,63.15977443609021
6252,47.85714285714286
6253,66.93671679197995
6254,62.908521303258134
6255,-10.0
6256,-10.0
6257,60.88345864661654
6258,60.06356168198272
6259,60.00689223057645
6260,-10.0
6261,61.98370927318297
6262,64.82330827067669
6263,71.61466165413536
6264,58.6578947368421
6265,-10.0
6266,57.097744360902254
6267,-10.0
6268,56.812656641604
6269,61.40726817042606
6270,62.02756892230576
6271,-10.0
6272,63.090225563909776
6273,71.75814536340853
6274,81.10213032581451
6275,65.16979949874687
6276,64.65225563909775
6277,-10.0
6278,59.88847117794486
6279,53.52819548872181
6280,73.93546365914786
6281,-10.0
6282,59.58709273182956
6283,54.57456140350877
6284,-10.0
6285,50.65977443609023
6286,54.02631578947368
6287,65.67212011510257
6288,-10.0
6289,63.89097744360901
6290,54.77882205513785
6291,63.317669172932334
