,target
5134,53.770676691729314
5135,54.10651629072682
5136,53.52246356632322
5137,-10.0
5138,64.21955351341315
5139,-10.0
5140,-10.0
5141,53.99248120300752
5142,-10.0
5143,68.7665924069433
5144,-10.0
5145,-10.0
5146,-10.0
5147,58.75501253132833
5148,61.59085213032582
5149,59.25313283208018
5150,65.88345864661653
5151,46.83145363408522
5152,-10.0
5153,60.29135338345866
5154,56.12969924812031
5155,-10.0
5156,71.00689223057645
5157,58.959644481574315
5158,53.10957950431634
5159,70.7637844611529
5160,77.35275689223056
5161,70.37218045112782
5162,-10.0
5163,58.048245614035096
5164,-10.0
5165,54.19360902255638
5166,67.7092731829574
5167,58.74060150375939
5168,-10.0
5169,78.78634085213031
5170,46.33771929824562
5171,58.64035087719298
5172,69.0300751879699
5173,61.058897243107786
5174,67.83020050125313
5175,-10.0
5176,64.37844611528821
5177,-10.0
5178,-10.0
5179,48.35526315789474
5180,81.44110275689222
5181,65.97681704260653
5182,48.27255639097745
5183,-10.0
5184,58.075814536340836
5185,-10.0
5186,60.634711779448615
5187,63.694235588972425
5188,-10.0
5189,56.72431077694235
5190,-10.0
5191,57.080200501253124
5192,-10.0
5193,50.31516290726817
5194,42.82017543859649
5195,-10.0
5196,49.92230576441103
5197,59.97431077694234
5198,64.53383458646616
5199,56.36080943098486
5200,58.965538847117806
5201,-10.0
5202,-10.0
5203,75.68546365914786
5204,68.6077694235589
5205,50.29010025062657
5206,56.37155388471177
5207,-10.0
5208,50.09133945976051
5209,54.1578947368421
5210,62.0670426065163
5211,56.73496240601503
5212,69.55576441102757
5213,-10.0
5214,47.11278195488722
5215,-10.0
5216,-10.0
5217,-10.0
5218,-10.0
5219,48.488095238095234
5220,49.4512206442031
5221,56.271929824561404
5222,55.314536340852136
5223,63.167919799498755
5224,-10.0
5225,37.267543859649116
5226,63.71052631578948
5227,-10.0
5228,-10.0
5229,68.21804511278195
5230,58.59649122807017
5231,-10.0
5232,50.24937343358396
5233,76.31704260651627
5234,64.28446115288219
5235,56.27819548872181
5236,50.83737120579226
5237,-10.0
5238,79.15882298338438
5239,77.64912280701752
5240,46.73684210526316
5241,-10.0
5242,-10.0
5243,65.26942355889724
5244,58.312030075187955
5245,-10.0
5246,49.66040100250627
5247,41.63659147869674
5248,47.62468671679198
5249,58.69862155388471
5250,54.240810359231425
5251,52.80200501253133
5252,-10.0
5253,44.077067669172926
5254,73.44172932330825
5255,43.688596491228076
5256,45.43984962406015
5257,78.30388471177945
5258,60.149749373433586
5259,-10.0
5260,-10.0
5261,-10.0
5262,51.785714285714285
5263,-10.0
5264,53.037895665088655
5265,81.51942355889723
5266,71.9122807017544
5267,-10.0
5268,-10.0
5269,61.597117794486216
5270,62.959273182957396
5271,58.42418546365915
5272,58.2111528822055
5273,-10.0
5274,74.97744360902254
5275,59.70614035087718
5276,-10.0
5277,59.92418546365915
5278,56.85651629072683
5279,57.37155388471177
5280,41.15350877192983
5281,65.22932330827068
5282,53.74398960363873
5283,60.425438596491226
5284,72.39912280701752
5285,-10.0
5286,62.24248120300751
5287,-10.0
5288,-10.0
5289,-10.0
5290,-10.0
5291,-10.0
5292,-10.0
5293,65.18483709273184
5294,-10.0
5295,51.38533834586466
5296,55.847117794486216
5297,-10.0
5298,50.074839877471454
5299,43.028822055137844
5300,61.30200501253132
5301,-10.0
5302,80.01253132832079
5303,-10.0
5304,-10.0
5305,71.24749373433583
5306,41.28508771929824
5307,-10.0
5308,73.92135431170517
5309,53.46741854636591
5310,43.52944862155388
5311,-10.0
5312,-10.0
5313,-10.0
5314,63.40977443609021
5315,43.08771929824562
5316,-10.0
5317,-10.0
5318,50.54072681704261
5319,-10.0
5320,71.11528822055139
5321,-10.0
5322,69.43734335839599
5323,-10.0
5324,-10.0
5325,76.89411027568921
5326,-10.0
5327,54.52819548872181
5328,63.95989974937344
5329,-10.0
5330,54.27882205513785
5331,-10.0
5332,-10.0
5333,-10.0
5334,55.57142857142858
5335,64.06766917293233
5336,56.84335839598999
5337,59.20614035087718
5338,66.25877192982456
5339,-10.0
5340,71.01315789473686
5341,-10.0
5342,47.37280701754387
5343,-10.0
5344,-10.0
5345,-10.0
5346,61.2669172932331
5347,53.758447043534765
5348,71.10776942355888
5349,-10.0
5350,70.48997493734338
5351,57.26629072681703
5352,57.65162907268169
5353,63.15601503759399
5354,43.98057644110276
5355,56.812030075187955
5356,65.58646616541354
5357,81.73872180451127
5358,-10.0
5359,-10.0
5360,-10.0
5361,-10.0
5362,59.24060150375939
5363,-10.0
5364,72.09085213032583
5365,50.594611528822064
5366,-10.0
5367,67.31829573934836
5368,60.70426065162906
5369,69.13157894736842
5370,67.03822055137844
5371,-10.0
5372,52.52631578947368
5373,76.26879699248119
5374,63.984962406015036
5375,56.62155388471177
5376,52.457393483709275
5377,65.093984962406
5378,-10.0
5379,-10.0
5380,-10.0
5381,75.40664160401003
5382,-10.0
5383,-10.0
5384,-10.0
5385,-10.0
5386,50.784461152882216
5387,69.36967418546367
5388,71.88909774436091
5389,73.30639097744361
5390,59.69799498746867
5391,72.26218323586745
5392,-10.0
5393,78.20927318295742
5394,-10.0
5395,59.01378446115288
5396,64.86090225563909
5397,71.11528822055139
5398,56.98496240601503
5399,61.811403508771924
5400,71.55541631857422
5401,70.91353383458646
5402,79.35213032581451
5403,63.56265664160401
5404,62.78258145363407
5405,-10.0
5406,-10.0
5407,68.18546365914789
5408,45.90413533834587
5409,60.86654135338345
5410,62.149122807017555
5411,60.9078947368421
5412,-10.0
5413,40.53571428571428
5414,-10.0
5415,57.92230576441104
5416,75.7330827067669
5417,64.97270955165692
5418,54.202380952380956
5419,71.44799498746869
5420,-10.0
5421,43.07017543859649
5422,-10.0
5423,66.63721804511279
5424,46.438596491228076
5425,65.42780562517405
5426,70.33020050125313
5427,60.09899749373432
5428,57.60714285714287
5429,-10.0
5430,-10.0
5431,-10.0
5432,-10.0
5433,61.11528822055138
5434,56.404135338345874
5435,70.95300751879701
5436,67.97681704260653
5437,66.81766917293233
5438,68.17418546365916
5439,65.81954887218045
5440,52.25250626566415
5441,49.558270676691734
5442,46.680335097001766
5443,49.789148797920724
5444,-10.0
5445,-10.0
5446,-10.0
5447,67.93671679197995
5448,-10.0
5449,-10.0
5450,83.83959899749372
5451,71.53696741854638
5452,50.902882205513784
5453,-10.0
5454,60.96491228070176
5455,68.76503759398497
5456,57.43358395989977
5457,56.13095238095239
5458,54.628098022834855
5459,68.69862155388472
5460,67.50250626566417
5461,83.05451127819548
5462,61.38220551378446
5463,45.968323586744646
5464,61.28446115288219
5465,62.734962406015036
5466,51.66541353383459
5467,58.580200501253124
5468,75.109022556391
5469,74.60150375939848
5470,-10.0
5471,43.96365914786967
5472,-10.0
5473,-10.0
5474,54.95175438596491
5475,61.51441102756892
5476,66.06140350877193
5477,50.79010025062657
5478,-10.0
5479,-10.0
5480,74.62593984962409
5481,64.19235588972431
5482,70.44423558897243
5483,-10.0
5484,-10.0
5485,71.406015037594
5486,64.50125313283209
5487,63.41478696741853
5488,45.521929824561404
5489,68.09711779448622
5490,38.827067669172926
5491,55.261904761904766
5492,65.5858395989975
5493,55.336396546922856
5494,71.9248120300752
5495,55.12406015037593
5496,-10.0
5497,-10.0
5498,-10.0
5499,64.87781954887218
5500,46.42167919799499
5501,50.28508771929825
5502,53.92167919799499
5503,54.4799498746867
5504,-10.0
5505,56.71303258145364
5506,-10.0
5507,-10.0
5508,-10.0
5509,60.62343358395989
5510,-10.0
5511,-10.0
5512,-10.0
5513,53.791306971131526
5514,-10.0
5515,-10.0
5516,55.844611528822064
5517,-10.0
5518,60.825814536340836
5519,56.82581453634086
5520,63.627819548872175
5521,67.57393483709274
5522,59.72869674185463
5523,72.85213032581451
5524,-10.0
5525,-10.0
5526,45.87280701754387
5527,-10.0
5528,52.296806831894564
5529,-10.0
5530,-10.0
5531,-10.0
5532,45.147243107769434
5533,62.007518796992485
5534,42.771929824561404
5535,68.92919799498749
5536,61.239348370927324
5537,-10.0
5538,55.46929824561405
5539,40.410401002506255
5540,64.51315789473684
5541,49.270003712986174
5542,-10.0
5543,-10.0
5544,-10.0
5545,46.845238095238095
5546,64.70989974937343
5547,68.09649122807019
5548,62.717418546365906
5549,52.49152975030168
5550,-10.0
5551,55.16979949874686
5552,53.40756985055231
5553,72.76315789473686
5554,71.30012531328322
5555,-10.0
5556,82.08959899749372
5557,50.27631578947368
5558,-10.0
5559,65.77694235588972
5560,36.083333333333336
5561,-10.0
5562,-10.0
5563,-10.0
5564,74.60150375939848
5565,71.36466165413536
5566,79.17919799498746
5567,-10.0
5568,61.965538847117806
5569,57.117098301308836
5570,59.848370927318285
5571,-10.0
5572,-10.0
5573,59.29072681704258
5574,68.45864661654137
5575,-10.0
5576,58.16979949874685
5577,51.49185463659148
5578,67.44674185463657
5579,-10.0
5580,-10.0
5581,-10.0
5582,44.9937343358396
5583,72.94235588972433
5584,54.362781954887225
5585,50.09273182957393
5586,-10.0
5587,65.65225563909775
5588,63.53884711779447
5589,57.4718045112782
5590,61.54323308270677
5591,-10.0
5592,68.65664160401003
5593,75.54824561403511
5594,81.57611621646707
5595,46.97556390977444
5596,-10.0
5597,56.50375939849624
5598,74.54887218045114
5599,-10.0
5600,-10.0
5601,-10.0
5602,57.67105263157895
5603,54.71929824561405
5604,-10.0
5605,48.58208020050125
5606,58.9987468671679
5607,57.228070175438596
5608,61.758145363408524
5609,73.42355889724313
5610,-10.0
5611,-10.0
5612,-10.0
5613,-10.0
5614,-10.0
5615,-10.0
5616,-10.0
5617,62.4078947368421
5618,81.6610275689223
5619,57.489348370927324
5620,59.37406015037592
5621,-10.0
5622,59.29887218045113
5623,49.716281444351615
5624,42.0532581453634
5625,40.54761904761906
5626,-10.0
5627,54.06516290726818
5628,54.92105263157896
5629,-10.0
5630,63.61654135338345
5631,65.4862155388471
5632,64.81641604010025
5633,68.96888053467
5634,70.34085213032583
5635,66.00187969924812
5636,53.360275689223045
5637,-10.0
5638,55.6234335839599
5639,-10.0
5640,-10.0
5641,68.80513784461154
5642,61.37468671679199
5643,71.71679197994989
5644,51.86904761904762
5645,58.59147869674186
5646,-10.0
5647,66.13533834586464
5648,62.399122807017555
5649,56.39473684210526
5650,66.03383458646616
5651,-10.0
5652,58.062030075187955
5653,51.390350877192986
5654,77.45927318295742
5655,-10.0
5656,80.68609022556389
5657,-10.0
5658,71.82268170426066
5659,63.470853058572345
5660,-10.0
5661,70.62155388471179
5662,-10.0
5663,76.83802097837184
5664,55.19794857514157
5665,-10.0
5666,-10.0
5667,-10.0
5668,-10.0
5669,70.45551378446116
5670,69.93546365914789
5671,62.8934837092732
5672,47.726190476190474
5673,-10.0
5674,50.147869674185465
5675,-10.0
5676,48.56453634085213
5677,-10.0
5678,64.79511278195488
5679,-10.0
5680,53.260025062656645
5681,-10.0
5682,-10.0
5683,64.69486215538846
5684,-10.0
5685,65.34210526315789
5686,53.7593984962406
5687,58.5259909031839
5688,77.25187969924814
5689,-10.0
5690,61.739348370927324
5691,62.567669172932334
5692,71.6748120300752
5693,77.04323308270678
5694,67.04511278195488
5695,72.97305764411028
5696,-10.0
5697,53.67105263157896
5698,53.69298245614035
5699,-10.0
5700,68.57894736842105
5701,49.29010025062657
5702,-10.0
5703,-10.0
5704,59.32957393483709
5705,62.281328320802004
5706,52.94890002784738
5707,-10.0
5708,69.24749373433583
5709,49.3671679197995
5710,56.79699248120301
5711,67.74436090225565
5712,51.66541353383459
5713,58.22431077694234
5714,61.402255639097746
5715,-10.0
5716,54.67857142857144
5717,-10.0
5718,-10.0
5719,56.60338345864661
5720,-10.0
5721,63.550125313283196
5722,48.13032581453634
5723,-10.0
5724,70.28884711779449
5725,60.93107769423559
5726,-10.0
5727,52.25
5728,55.23746867167921
5729,67.85213032581454
5730,-10.0
5731,67.09649122807019
5732,-10.0
5733,-10.0
5734,61.808897243107786
5735,43.69548872180451
5736,-10.0
5737,-10.0
5738,42.65413533834586
5739,76.42982456140352
5740,-10.0
5741,78.61967418546364
5742,-10.0
5743,54.44611528822056
5744,55.061403508771924
5745,51.5513784461153
5746,62.73370927318297
5747,68.32894736842105
5748,74.5075187969925
5749,71.6810776942356
5750,55.7875939849624
5751,-10.0
5752,38.11904761904761
5753,50.77819548872181
5754,-10.0
5755,76.15100250626567
5756,52.49185463659148
5757,57.83646616541352
5758,61.5093984962406
5759,59.22431077694234
5760,-10.0
5761,-10.0
5762,-10.0
5763,50.15350877192983
5764,-10.0
5765,-10.0
5766,70.38909774436091
5767,64.15288220551378
5768,62.482456140350884
5769,61.86466165413534
5770,53.08208020050125
5771,57.818295739348365
5772,65.12781954887218
5773,54.27694235588971
5774,-10.0
5775,70.19360902255639
5776,66.86466165413536
5777,50.73057644110276
5778,65.60275689223057
5779,60.04010025062655
5780,-10.0
5781,66.97243107769424
5782,65.54887218045114
5783,-10.0
5784,66.22055137844613
5785,68.45551378446116
5786,67.09586466165415
5787,-10.0
5788,-10.0
5789,-10.0
5790,41.43421052631578
5791,-10.0
5792,-10.0
5793,62.51065162907267
5794,-10.0
5795,-10.0
5796,55.56265664160401
5797,68.37030075187971
5798,-10.0
5799,-10.0
5800,75.93732015223243
5801,-10.0
5802,70.2575187969925
5803,60.325814536340836
5804,-10.0
5805,-10.0
5806,-10.0
5807,-10.0
5808,60.20135988118444
5809,-10.0
5810,66.13471177944861
5811,-10.0
5812,74.50689223057645
5813,54.27756892230576
5814,-10.0
5815,-10.0
5816,58.31516290726818
5817,66.38471177944861
5818,66.17606516290726
5819,63.47994987468672
5820,50.68295739348372
5821,-10.0
5822,58.60588972431079
5823,-10.0
5824,52.634085213032584
5825,62.497493734335826
5826,-10.0
5827,-10.0
5828,-10.0
5829,-10.0
5830,76.83521303258148
5831,71.75689223057645
5832,58.81604474148335
5833,47.147243107769434
5834,47.759560939385494
5835,-10.0
5836,-10.0
5837,-10.0
5838,60.47368421052631
5839,70.63283208020052
5840,48.4701800798292
5841,29.776965562053277
5842,62.758145363408524
5843,-10.0
5844,64.66791979949876
5845,56.820802005012546
5846,68.24995358767289
5847,74.39974937343356
5848,65.47807017543859
5849,61.62280701754384
5850,61.88220551378447
5851,59.6829573934837
5852,49.33771929824562
5853,64.02067669172932
5854,-10.0
5855,70.94641696834681
5856,67.7468671679198
5857,-10.0
5858,-10.0
5859,-10.0
5860,66.99624060150377
5861,52.333333333333336
5862,64.35150375939851
5863,59.966791979949875
5864,47.61215538847117
5865,59.44862155388471
5866,-10.0
5867,56.24310776942357
5868,-10.0
5869,-10.0
5870,-10.0
5871,-10.0
5872,62.94388749651907
5873,-10.0
5874,-10.0
5875,-10.0
5876,-10.0
5877,62.40100250626566
5878,-10.0
5879,-10.0
5880,57.56516290726818
5881,58.12969924812032
5882,61.173210804789754
5883,73.37593984962409
5884,42.50563909774436
5885,64.75877192982456
5886,-10.0
5887,51.14408706952566
5888,-10.0
5889,-10.0
5890,52.555114638447975
5891,-10.0
5892,71.45551378446116
5893,66.03884711779449
5894,50.3734335839599
5895,63.048245614035096
5896,-10.0
5897,-10.0
5898,66.83521303258145
5899,68.52218509236053
5900,69.96616541353384
5901,71.11403508771932
5902,69.92418546365916
5903,59.491854636591476
5904,56.33897243107771
5905,-10.0
5906,62.734335839599
5907,-10.0
5908,63.28346328784925
5909,49.80075187969925
5910,57.68358395989977
5911,62.600250626566435
5912,56.29573934837092
5913,43.81683375104427
5914,-10.0
5915,45.17105263157895
5916,-10.0
5917,59.556390977443606
5918,78.9110275689223
5919,51.284461152882216
5920,61.358395989974944
5921,-10.0
5922,-10.0
5923,-10.0
5924,76.85213032581451
5925,65.35401002506266
5926,-10.0
5927,46.028822055137844
5928,-10.0
5929,50.4749373433584
5930,70.11403508771932
5931,52.326441102756895
5932,-10.0
5933,51.8095238095238
5934,66.99436090225565
5935,45.464285714285715
5936,78.20927318295742
5937,-10.0
5938,-10.0
5939,-10.0
5940,-10.0
5941,-10.0
5942,75.93228441474055
5943,-10.0
5944,-10.0
5945,57.320523531049844
5946,49.308270676691734
5947,44.90350877192983
5948,48.07456140350877
5949,53.69486215538848
5950,57.80200501253134
5951,69.97055137844613
5952,57.312656641604
5953,-10.0
5954,65.05075187969923
5955,55.15162907268169
5956,44.021929824561404
5957,-10.0
5958,-10.0
5959,-10.0
5960,65.42418546365916
5961,57.557644110275675
5962,-10.0
5963,-10.0
5964,54.98120300751881
5965,-10.0
5966,78.4768170426065
5967,51.535714285714285
5968,65.07330827067669
5969,68.68107769423558
5970,46.883667502088564
5971,-10.0
5972,65.23496240601503
5973,55.88596491228071
5974,-10.0
5975,57.67042606516289
5976,56.3894690429778
5977,-10.0
5978,-10.0
5979,72.85839598997491
5980,-10.0
5981,-10.0
5982,57.364035087719294
5983,-10.0
5984,58.25313283208018
5985,-10.0
5986,-10.0
5987,66.17418546365916
5988,48.31516290726817
5989,-10.0
5990,-10.0
5991,54.12719298245613
5992,-10.0
5993,-10.0
5994,58.680451127819545
5995,52.202380952380956
5996,52.700501253132835
5997,72.53195488721805
5998,64.10025062656644
5999,-10.0
6000,43.088345864661655
6001,52.02631578947368
6002,55.67543859649121
6003,-10.0
6004,68.93170426065164
6005,54.94611528822056
6006,60.149749373433586
6007,49.55263157894738
6008,70.41854636591479
6009,70.0300751879699
6010,-10.0
6011,74.61403508771932
6012,45.91040100250626
6013,49.8076441102757
6014,-10.0
6015,66.10902255639098
6016,66.41228070175438
6017,43.07017543859649
6018,-10.0
6019,-10.0
6020,48.08270676691729
6021,50.84899749373434
6022,57.03822055137844
6023,67.87030075187971
6024,72.71491228070177
6025,74.6729323308271
6026,43.86278195488722
6027,-10.0
6028,63.02568922305765
6029,77.328320802005
6030,55.04699248120301
6031,46.14097744360904
6032,50.03947368421054
6033,53.21115288220551
6034,-10.0
6035,57.42543859649121
6036,76.9248120300752
6037,48.182330827067666
6038,60.76065162907267
6039,59.40601503759399
6040,-10.0
6041,-10.0
6042,61.76002506265663
6043,69.61591478696742
6044,44.29636591478697
6045,67.73496240601503
6046,79.28634085213031
6047,49.08270676691729
6048,-10.0
6049,-10.0
6050,-10.0
6051,65.54949874686717
6052,70.19799498746869
6053,-10.0
6054,-10.0
6055,-10.0
6056,-10.0
6057,-10.0
6058,-10.0
6059,61.280701754385966
6060,64.71804511278195
6061,-10.0
6062,-10.0
6063,44.278822055137844
6064,55.521929824561404
6065,50.34398496240601
6066,-10.0
6067,47.65977443609023
6068,48.96804511278196
6069,77.859022556391
6070,-10.0
6071,-10.0
6072,69.21491228070177
6073,-10.0
6074,58.57790309106098
6075,58.16228070175438
6076,72.79949874686717
6077,60.81516290726819
6078,65.0607769423559
6079,58.68107769423559
6080,77.62656641604012
6081,50.432330827067666
6082,71.44736842105264
6083,-10.0
6084,65.14473684210527
6085,60.9329573934837
6086,-10.0
6087,66.45426065162907
6088,43.63659147869674
6089,59.07894736842105
6090,62.08208020050123
6091,72.52506265664158
6092,60.048245614035096
6093,-10.0
6094,72.94110275689222
6095,80.37656641604012
6096,75.40100250626567
6097,53.44298245614035
6098,39.75000000000001
6099,81.88721804511277
6100,-10.0
6101,71.59586466165415
6102,49.94298245614035
6103,61.652255639097746
6104,-10.0
6105,54.99310776942357
6106,65.8107769423559
6107,-10.0
6108,65.0858395989975
6109,-10.0
6110,-10.0
6111,55.195488721804516
6112,60.39097744360901
6113,-10.0
6114,64.5375939849624
6115,46.86278195488722
6116,60.614035087719294
6117,79.328320802005
6118,57.27380952380954
6119,62.24185463659146
6120,-10.0
6121,66.60275689223057
6122,-10.0
6123,54.64724310776942
6124,-10.0
6125,68.38972431077694
6126,62.90162907268171
6127,73.93546365914786
6128,-10.0
6129,-10.0
6130,58.89097744360901
6131,58.57393483709273
6132,68.38220551378448
6133,53.74122807017543
6134,66.17731829573934
6135,41.577067669172926
6136,45.02255639097745
6137,66.2919799498747
6138,64.94732200872552
6139,-10.0
6140,52.468671679197996
6141,56.046365914786975
6142,64.33521303258145
6143,49.74122807017543
6144,-10.0
6145,59.58145363408519
6146,55.35463659147869
6147,44.82017543859649
6148,45.94548872180451
6149,49.467372134038804
6150,-10.0
6151,71.34586466165415
6152,76.81015037593984
6153,50.58145363408522
6154,68.80388471177946
6155,53.6528822055138
6156,77.48370927318292
6157,68.95363408521304
6158,-10.0
6159,75.609022556391
6160,-10.0
6161,48.62468671679198
6162,51.713566323215446
6163,60.859022556390975
6164,42.69611528822055
6165,59.401629072681686
6166,55.188596491228076
6167,77.125313283208
6168,65.69110275689223
6169,51.11027568922305
6170,-10.0
6171,-10.0
6172,-10.0
6173,66.49289891395155
6174,69.97243107769424
6175,48.992481203007515
6176,51.035714285714285
6177,-10.0
6178,76.71553884711781
6179,57.79761904761906
6180,63.348370927318285
6181,59.70802005012533
6182,-10.0
6183,63.92731829573933
6184,-10.0
6185,-10.0
6186,-10.0
6187,-10.0
6188,59.81704260651629
6189,-10.0
6190,54.46992481203008
6191,-10.0
6192,-10.0
6193,43.938596491228076
6194,-10.0
6195,67.91353383458646
6196,55.586466165413526
6197,63.05075187969924
6198,69.34711779448622
6199,-10.0
6200,-10.0
6201,54.17042606516291
6202,-10.0
6203,-10.0
6204,54.17543859649121
6205,72.47243107769424
6206,58.930451127819545
6207,49.985890652557316
6208,49.438596491228076
6209,69.52121043349115
6210,-10.0
6211,62.34210526315789
6212,70.13220551378448
6213,-10.0
6214,53.52944862155389
6215,71.85213032581454
6216,70.61591478696742
6217,69.36340852130324
6218,-10.0
6219,65.93671679197995
6220,53.677318295739354
6221,53.9799498746867
6222,65.31015037593987
6223,57.189849624060166
6224,-10.0
6225,-10.0
6226,54.36779448621555
6227,65.45488721804512
6228,62.635338345864646
6229,59.50563909774437
6230,50.182330827067666
6231,53.61744639376219
6232,58.04448621553883
6233,72.875313283208
6234,51.266290726817054
6235,52.81954887218046
6236,-10.0
6237,65.31015037593987
6238,55.70987654320987
6239,66.74624060150377
6240,47.95676691729324
6241,60.69736842105264
6242,-10.0
6243,57.02944862155389
6244,59.33082706766916
6245,-10.0
6246,64.75751879699249
6247,52.80325814536341
6248,72.32205513784459
6249,-10.0
6250,47.70676691729324
6251,70.47180451127821
6252,78.78819734521488
6253,56.46115288220551
6254,-10.0
6255,-10.0
6256,54.52882205513785
6257,-10.0
6258,-10.0
6259,40.86278195488722
6260,54.10338345864661
6261,76.1685463659148
6262,-10.0
6263,-10.0
6264,64.53634085213034
6265,-10.0
6266,48.02318295739349
6267,57.13032581453635
6268,48.14223057644111
6269,70.33709273182957
6270,66.59649122807019
6271,78.28634085213031
6272,62.149122807017555
6273,-10.0
6274,-10.0
6275,-10.0
6276,-10.0
6277,45.96303258145363
6278,-10.0
6279,-10.0
6280,54.65852130325815
6281,56.270676691729314
6282,-10.0
6283,55.020050125313276
6284,57.062030075187955
6285,73.34586466165415
6286,61.72556390977445
6287,46.944606887589345
6288,-10.0
6289,-10.0
6290,-10.0
6291,-10.0
6292,-10.0
6293,68.04260651629073
6294,-10.0
6295,58.23461431356167
6296,-10.0
6297,58.64473684210526
6298,-10.0
6299,-10.0
6300,55.19486215538848
6301,-10.0
6302,74.87030075187968
6303,66.9141604010025
6304,-10.0
6305,59.72869674185463
6306,58.806390977443606
6307,47.02255639097745
6308,52.068295739348365
6309,72.4229323308271
6310,-10.0
6311,66.10461338531515
6312,75.20551378446116
6313,36.25000000000001
6314,52.41160772301124
6315,56.74749373433584
6316,73.52568922305765
6317,68.94862155388472
6318,-10.0
6319,59.080200501253124
6320,62.46491228070176
6321,54.59203564466721
6322,-10.0
6323,-10.0
6324,58.34962406015037
6325,64.87531328320803
6326,62.09147869674185
6327,76.85213032581451
6328,64.84022556390978
6329,72.4229323308271
6330,-10.0
6331,-10.0
6332,65.91917293233082
6333,73.6748120300752
6334,68.03822055137844
6335,73.1503759398496
6336,-10.0
6337,68.3752668708809
6338,-10.0
6339,62.658521303258134
6340,64.09335839598997
6341,-10.0
6342,81.51253132832079
6343,63.152255639097746
6344,-10.0
6345,63.56077694235589
6346,50.926065162907264
6347,48.28383458646616
6348,57.94574398960365
6349,-10.0
6350,54.84335839598998
6351,-10.0
6352,67.16791979949876
6353,47.19987468671679
6354,58.24060150375939
6355,79.07769423558896
6356,-10.0
6357,54.11215538847119
6358,42.546992481203006
6359,-10.0
6360,55.271929824561404
6361,-10.0
6362,43.18606701940036
6363,-10.0
6364,72.577694235589
6365,73.79197994987467
6366,-10.0
6367,55.082706766917305
6368,76.89348370927317
6369,-10.0
6370,83.23872180451127
6371,-10.0
6372,56.29010025062657
6373,43.9874686716792
6374,-10.0
6375,42.201754385964904
6376,-10.0
6377,63.63220551378447
6378,50.85960271047991
6379,72.40629351155668
6380,80.80451127819548
6381,56.311403508771924
6382,38.335445094217015
6383,72.21553884711781
6384,-10.0
6385,74.94110275689222
6386,-10.0
6387,46.095238095238095
6388,52.89749837556857
6389,59.24185463659146
6390,71.09586466165415
6391,55.52944862155389
6392,63.94235588972432
6393,81.70927318295742
6394,42.90350877192983
6395,48.45676691729324
6396,59.580200501253124
6397,-10.0
6398,-10.0
6399,51.497795414462075
6400,42.61904761904761
6401,73.01503759398497
6402,51.537524366471736
6403,-10.0
6404,68.13721804511279
6405,46.67230576441103
6406,51.92543859649121
6407,-10.0
6408,-10.0
6409,49.666040100250626
6410,-10.0
6411,74.86403508771932
6412,-10.0
6413,59.4987468671679
6414,-10.0
6415,80.88721804511277
6416,-10.0
6417,59.1328320802005
6418,67.85401002506266
6419,56.396616541353374
6420,56.43664717348927
6421,-10.0
6422,44.33771929824562
6423,65.7092731829574
6424,54.43671679197994
6425,45.166040100250626
6426,-10.0
6427,-10.0
6428,-10.0
6429,44.02944862155388
6430,73.077694235589
6431,59.54072681704258
6432,67.76942355889724
6433,63.54573934837092
6434,67.70551378446116
6435,42.01127819548872
6436,56.870927318295735
6437,72.13220551378448
6438,-10.0
6439,43.597883597883595
6440,-10.0
6441,-10.0
6442,-10.0
6443,64.9949874686717
6444,-10.0
6445,56.062030075187955
6446,45.297619047619044
6447,58.01907546644389
6448,63.36591478696741
6449,-10.0
6450,75.34147869674187
6451,84.55451127819548
6452,-10.0
6453,-10.0
6454,82.86340852130326
6455,73.79323308270678
6456,60.34649122807017
6457,63.0670426065163
6458,51.785714285714285
6459,46.238095238095234
6460,-10.0
6461,80.67919799498746
6462,61.31704260651629
6463,-10.0
6464,51.10087719298246
6465,64.02315975122993
6466,-10.0
6467,75.09586466165415
6468,62.134711779448615
6469,56.218671679197996
6470,66.82832080200502
6471,49.1578947368421
6472,-10.0
6473,-10.0
6474,68.38784461152883
6475,48.028822055137844
6476,-10.0
6477,48.07706766917294
6478,71.13345864661655
6479,-10.0
6480,60.765664160400995
6481,-10.0
6482,46.797619047619044
6483,68.70488721804512
6484,60.28195488721804
6485,55.66917293233082
6486,62.95050125313282
6487,68.77130325814535
6488,82.98872180451127
6489,-10.0
6490,73.827694235589
6491,61.73621553884711
6492,73.71553884711781
6493,69.08020050125313
6494,-10.0
6495,62.531328320802004
6496,59.74060150375939
6497,55.37719298245613
6498,-10.0
6499,76.01817042606514
6500,-10.0
6501,77.15408892601876
6502,-10.0
6503,-10.0
6504,-10.0
6505,47.10087719298246
6506,-10.0
6507,52.59398496240602
6508,-10.0
6509,55.77756892230576
6510,55.112781954887225
6511,64.43358395989976
6512,63.34210526315789
6513,40.36842105263157
6514,49.4404761904762
6515,60.26503759398495
6516,-10.0
6517,54.27756892230576
6518,59.07142857142858
6519,-10.0
6520,63.1328320802005
6521,71.82268170426066
6522,65.33521303258145
6523,68.49436090225565
6524,-10.0
6525,46.71365914786967
6526,67.24436090225565
6527,-10.0
6528,63.77568922305765
6529,44.88032581453634
6530,-10.0
6531,49.49185463659148
6532,60.84210526315789
6533,48.08145363408522
6534,65.89473684210527
