,target
5147,-10.0
5148,76.66791979949876
5149,-10.0
5150,-10.0
5151,-10.0
5152,-10.0
5153,53.600250626566414
5154,-10.0
5155,49.66849995358768
5156,-10.0
5157,-10.0
5158,76.06421145456234
5159,-10.0
5160,-10.0
5161,-10.0
5162,83.20300751879698
5163,-10.0
5164,-10.0
5165,53.11779448621555
5166,63.85463659147869
5167,52.543859649122794
5168,70.49561403508773
5169,-10.0
5170,62.122180451127804
5171,-10.0
5172,-10.0
5173,-10.0
5174,-10.0
5175,-10.0
5176,74.09774436090227
5177,-10.0
5178,-10.0
5179,-10.0
5180,-10.0
5181,70.27005012531329
5182,64.7092731829574
5183,64.52756892230576
5184,74.48433583959901
5185,-10.0
5186,51.86779448621555
5187,-10.0
5188,50.18984962406015
5189,60.68233082706766
5190,48.23182957393484
5191,58.57142857142858
5192,-10.0
5193,-10.0
5194,76.06641604010024
5195,78.23934837092733
5196,53.949874686716804
5197,57.713659147869684
5198,78.60213032581451
5199,-10.0
5200,61.16290726817042
5201,-10.0
5202,73.26817042606514
5203,77.45864661654134
5204,68.75689223057645
5205,55.187343358395985
5206,-10.0
5207,55.96263807667316
5208,-10.0
5209,83.80451127819548
5210,54.68597419474613
5211,46.528822055137844
5212,75.98433583959901
5213,63.77067669172933
5214,61.58261394226306
5215,58.24624060150376
5216,67.30200501253131
5217,50.493734335839605
5218,57.95488721804511
5219,-10.0
5220,-10.0
5221,-10.0
5222,73.46616541353384
5223,78.35150375939848
5224,-10.0
5225,73.66353383458646
5226,58.26378446115288
5227,-10.0
5228,61.75250626566416
5229,64.33020050125312
5230,-10.0
5231,-10.0
5232,-10.0
5233,33.54365079365079
5234,-10.0
5235,47.07010582010582
5236,47.91541353383459
5237,-10.0
5238,77.08959899749375
5239,58.956766917293216
5240,-10.0
5241,68.38721804511279
5242,-10.0
5243,-10.0
5244,-10.0
5245,64.19423558897243
5246,47.42697020328598
5247,60.772556390977456
5248,60.39097744360901
5249,-10.0
5250,-10.0
5251,42.09461152882205
5252,60.72431077694234
5253,56.056390977443606
5254,72.56015037593987
5255,57.41290726817042
5256,70.48245614035086
5257,-10.0
5258,57.706766917293216
5259,-10.0
5260,48.93358395989975
5261,59.41541353383457
5262,-10.0
5263,67.40100250626567
5264,57.68671679197994
5265,60.199248120300744
5266,76.29824561403511
5267,-10.0
5268,53.25877192982455
5269,43.8432887774993
5270,-10.0
5271,-10.0
5272,41.88659147869674
5273,75.81641604010024
5274,-10.0
5275,60.99122807017543
5276,-10.0
5277,60.239348370927324
5278,58.995196324143684
5279,69.96616541353384
5280,-10.0
5281,69.24436090225565
5282,45.773809523809526
5283,72.8546365914787
5284,66.80576441102757
5285,70.32894736842105
5286,-10.0
5287,79.48245614035086
5288,-10.0
5289,70.20426065162908
5290,54.92794486215539
5291,49.8734335839599
5292,-10.0
5293,50.534461152882216
5294,48.64160401002507
5295,64.61967418546367
5296,50.08145363408522
5297,-10.0
5298,-10.0
5299,62.350250626566435
5300,-10.0
5301,52.600250626566414
5302,54.654135338345874
5303,69.09022556390978
5304,68.01879699248121
5305,44.38076673164392
5306,79.51253132832079
5307,58.44987468671678
5308,-10.0
5309,65.75150840063122
5310,64.14473684210527
5311,74.37656641604012
5312,49.59398496240601
5313,61.468045112781944
5314,61.048872180451134
5315,-10.0
5316,-10.0
5317,67.7092731829574
5318,-10.0
5319,41.327067669172926
5320,47.16541353383459
5321,-10.0
5322,68.66353383458646
5323,68.15538847117791
5324,55.72869674185463
5325,36.649029982363324
5326,72.86528822055139
5327,59.72243107769423
5328,-10.0
5329,57.48809523809524
5330,-10.0
5331,-10.0
5332,-10.0
5333,-10.0
5334,-10.0
5335,65.37781954887218
5336,52.19077787060243
5337,-10.0
5338,67.39473684210527
5339,-10.0
5340,71.25626566416042
5341,-10.0
5342,75.21679197994989
5343,-10.0
5344,84.19674185463658
5345,50.09899749373434
5346,67.3934837092732
5347,62.91979949874687
5348,84.19674185463658
5349,54.84335839598998
5350,-10.0
5351,72.99436090225565
5352,64.34210526315789
5353,-10.0
5354,39.1359649122807
5355,62.03258145363407
5356,46.528822055137844
5357,74.23872180451126
5358,-10.0
5359,78.98872180451127
5360,64.40726817042606
5361,-10.0
5362,53.03383458646616
5363,61.53258145363407
5364,64.17355889724311
5365,64.05200501253131
5366,-10.0
5367,-10.0
5368,-10.0
5369,72.43170426065164
5370,-10.0
5371,80.88721804511277
5372,51.11904761904762
5373,69.41353383458646
5374,-10.0
5375,-10.0
5376,-10.0
5377,61.45894829666759
5378,-10.0
5379,-10.0
5380,55.49122807017543
5381,73.0545112781955
5382,62.050125313283196
5383,-10.0
5384,62.258771929824555
5385,-10.0
5386,-10.0
5387,74.56766917293234
5388,72.54260651629075
5389,56.18794671864847
5390,-10.0
5391,50.035714285714285
5392,51.07706766917294
5393,62.140350877192965
5394,-10.0
5395,62.10210711965099
5396,63.0419799498747
5397,55.556390977443606
5398,-10.0
5399,44.956140350877206
5400,56.75250626566415
5401,70.22180451127821
5402,64.94987468671678
5403,57.93295739348372
5404,67.60275689223057
5405,47.56516290726817
5406,-10.0
5407,-10.0
5408,61.2218045112782
5409,73.81766917293234
5410,46.338345864661655
5411,51.48057644110276
5412,74.36528822055139
5413,42.73684210526316
5414,64.52819548872179
5415,56.60932423651724
5416,65.37531328320803
5417,68.61528822055139
5418,71.17418546365916
5419,61.724937343358384
5420,52.48746867167921
5421,44.219298245614034
5422,-10.0
5423,74.51095330919894
5424,69.74436090225565
5425,61.098997493734316
5426,53.94486215538848
5427,68.68734335839599
5428,-10.0
5429,70.35338345864662
5430,75.2512531328321
5431,60.149122807017555
5432,68.45426065162907
5433,-10.0
5434,-10.0
5435,53.21303258145364
5436,40.93790030632137
5437,50.27255639097745
5438,-10.0
5439,-10.0
5440,46.29010025062657
5441,74.73245614035086
5442,54.00375939849624
5443,51.640350877192986
5444,-10.0
5445,-10.0
5446,71.78784925276155
5447,-10.0
5448,49.45676691729324
5449,-10.0
5450,61.63220551378446
5451,56.3452380952381
5452,-10.0
5453,70.08203378817414
5454,-10.0
5455,72.01879699248121
5456,-10.0
5457,-10.0
5458,38.267543859649116
5459,53.32017543859649
5460,-10.0
5461,-10.0
5462,63.135338345864646
5463,84.85150375939848
5464,-10.0
5465,61.64097744360901
5466,-10.0
5467,41.47537826046598
5468,65.98370927318297
5469,64.10839598997494
5470,-10.0
5471,54.27819548872181
5472,48.08270676691729
5473,57.91228070175438
5474,-10.0
5475,64.60275689223057
5476,62.81077694235589
5477,55.95488721804511
5478,-10.0
5479,-10.0
5480,-10.0
5481,63.358395989974944
5482,82.63721804511277
5483,56.20802005012532
5484,57.070802005012546
5485,54.25907360995081
5486,69.08959899749375
5487,-10.0
5488,56.521929824561404
5489,65.79511278195488
5490,66.08646616541354
5491,66.50062656641605
5492,-10.0
5493,-10.0
5494,58.04010025062655
5495,58.74060150375939
5496,66.85902255639098
5497,-10.0
5498,-10.0
5499,-10.0
5500,50.77694235588972
5501,60.53070175438597
5502,44.46365914786967
5503,-10.0
5504,-10.0
5505,-10.0
5506,50.718671679197996
5507,67.67982456140352
5508,-10.0
5509,54.79010025062657
5510,63.59210526315789
5511,63.44799498746867
5512,-10.0
5513,-10.0
5514,64.85275689223057
5515,-10.0
5516,62.52568922305765
5517,58.07456140350877
5518,-10.0
5519,63.23370927318297
5520,46.9047619047619
5521,61.98621553884711
5522,48.9404761904762
5523,-10.0
5524,61.458646616541365
5525,70.98872180451126
5526,-10.0
5527,-10.0
5528,80.2205513784461
5529,53.574213311055395
5530,69.58959899749375
5531,-10.0
5532,-10.0
5533,-10.0
5534,64.14912280701755
5535,55.17167919799499
5536,52.92857142857144
5537,73.43609022556389
5538,72.11466165413536
5539,-10.0
5540,65.2280701754386
5541,-10.0
5542,83.72117794486213
5543,-10.0
5544,-10.0
5545,71.86466165413536
5546,76.19235588972433
5547,62.86716791979949
5548,52.634085213032584
5549,63.65288220551378
5550,-10.0
5551,63.626566416040106
5552,-10.0
5553,62.52506265664161
5554,71.2800751879699
5555,-10.0
5556,42.927944862155385
5557,-10.0
5558,62.10651629072683
5559,-10.0
5560,-10.0
5561,47.06516290726817
5562,73.63157894736844
5563,59.075814536340836
5564,54.478070175438596
5565,-10.0
5566,-10.0
5567,-10.0
5568,-10.0
5569,-10.0
5570,63.138146291655055
5571,-10.0
5572,-10.0
5573,41.89285714285715
5574,82.56641604010024
5575,-10.0
5576,-10.0
5577,54.02694235588971
5578,-10.0
5579,-10.0
5580,59.021929824561425
5581,54.92105263157896
5582,-10.0
5583,-10.0
5584,63.77694235588972
5585,51.55075187969925
5586,72.21679197994989
5587,-10.0
5588,59.64035087719298
5589,61.88847117794486
5590,-10.0
5591,-10.0
5592,-10.0
5593,44.48120300751879
5594,39.951754385964904
5595,-10.0
5596,58.95739348370925
5597,-10.0
5598,50.3671679197995
5599,-10.0
5600,65.42481203007519
5601,55.70551378446115
5602,-10.0
5603,65.92481203007519
5604,63.843335189826405
5605,51.30632135895294
5606,41.969298245614034
5607,78.44235588972433
5608,49.998120300751886
5609,78.4768170426065
5610,-10.0
5611,58.930451127819545
5612,-10.0
5613,-10.0
5614,67.21679197994986
5615,-10.0
5616,59.861528822055156
5617,48.998120300751886
5618,63.189849624060166
5619,-10.0
5620,44.7374686716792
5621,-10.0
5622,67.38784461152883
5623,49.35588972431078
5624,69.24749373433583
5625,-10.0
5626,52.3013784461153
5627,-10.0
5628,-10.0
5629,-10.0
5630,-10.0
5631,73.59649122807019
5632,54.926691729323316
5633,-10.0
5634,-10.0
5635,58.12280701754384
5636,60.233082706766915
5637,-10.0
5638,63.96177944862155
5639,71.9350227420403
5640,-10.0
5641,-10.0
5642,54.25375939849624
5643,62.75250626566416
5644,67.58020050125313
5645,-10.0
5646,71.56704260651627
5647,55.218045112781965
5648,46.5639097744361
5649,52.0639097744361
5650,-10.0
5651,-10.0
5652,70.73020514248584
5653,69.45551378446116
5654,46.71365914786967
5655,56.84335839598998
5656,80.6378446115288
5657,73.04411491692191
5658,73.69110275689222
5659,72.22055137844613
5660,54.44486215538848
5661,-10.0
5662,61.75155481295832
5663,53.7299498746867
5664,63.983082706766915
5665,41.701754385964904
5666,57.37719298245613
5667,47.778822055137844
5668,-10.0
5669,65.60839598997494
5670,74.15664160401003
5671,-10.0
5672,63.199248120300744
5673,56.942286271233634
5674,52.30666945140629
5675,40.17857142857142
5676,55.53383458646616
5677,-10.0
5678,-10.0
5679,-10.0
5680,-10.0
5681,-10.0
5682,-10.0
5683,-10.0
5684,68.77130325814535
5685,52.0299823633157
5686,69.11466165413536
5687,70.73934837092733
5688,38.61904761904761
5689,45.45676691729324
5690,57.03947368421052
5691,48.60588972431078
5692,52.67857142857144
5693,51.28383458646616
5694,53.90852130325815
5695,56.92794486215539
5696,-10.0
5697,-10.0
5698,46.214285714285715
5699,49.8452380952381
5700,62.80513784461152
5701,60.747493734335826
5702,68.43045112781955
5703,53.007936507936506
5704,61.90977443609021
5705,-10.0
5706,52.23558897243108
5707,60.062030075187955
5708,60.09273182957393
5709,65.53884711779449
5710,55.49561403508772
5711,-10.0
5712,59.95802005012533
5713,65.37907268170426
5714,48.516917293233085
5715,71.71553884711781
5716,57.724937343358384
5717,56.37218045112781
5718,53.92857142857144
5719,66.05513784461154
5720,49.35588972431078
5721,68.71553884711781
5722,57.43170426065162
5723,-10.0
5724,-10.0
5725,67.3577694235589
5726,58.80012531328321
5727,-10.0
5728,-10.0
5729,52.15977443609023
5730,53.949874686716804
5731,57.92105263157896
5732,-10.0
5733,68.66165413533837
5734,-10.0
5735,-10.0
5736,-10.0
5737,64.37844611528821
5738,61.057644110275675
5739,-10.0
5740,-10.0
5741,67.31203007518798
5742,-10.0
5743,53.59962406015038
5744,61.12406015037592
5745,-10.0
5746,-10.0
5747,51.29135338345864
5748,63.50187969924812
5749,70.0482456140351
5750,35.083333333333336
5751,-10.0
5752,-10.0
5753,67.26942355889724
5754,58.497493734335826
5755,60.76441102756892
5756,62.531328320802004
5757,44.67857142857142
5758,68.68794671864849
5759,50.344611528822064
5760,-10.0
5761,71.53696741854638
5762,-10.0
5763,76.375313283208
5764,83.2205513784461
5765,69.24624060150377
5766,48.73057644110276
5767,61.376566416040106
5768,-10.0
5769,49.0093984962406
5770,-10.0
5771,45.88032581453634
5772,48.86779448621555
5773,70.76817042606517
5774,66.27067669172932
5775,51.74874686716792
5776,38.562610229276906
5777,74.26942355889723
5778,67.19674185463657
5779,76.26441102756893
5780,-10.0
5781,48.86904761904762
5782,57.66604010025065
5783,65.75125313283209
5784,-10.0
5785,51.68233082706768
5786,53.404761904761905
5787,59.01441102756892
5788,-10.0
5789,74.75814536340853
5790,71.92418546365916
5791,-10.0
5792,47.457393483709275
5793,52.968045112781965
5794,61.3577694235589
5795,67.79323308270678
5796,66.87218045112782
5797,-10.0
5798,64.44423558897243
5799,80.32769423558896
5800,48.79072681704261
5801,68.60213032581454
5802,-10.0
5803,74.06578947368419
5804,55.15350877192983
5805,-10.0
5806,60.270050125313276
5807,65.27819548872179
5808,79.33521303258148
5809,-10.0
5810,47.48684210526316
5811,76.67355889724313
5812,-10.0
5813,56.213659147869684
5814,-10.0
5815,-10.0
5816,44.748120300751886
5817,64.4266917293233
5818,-10.0
5819,72.7637844611529
5820,-10.0
5821,51.04135338345864
5822,-10.0
5823,67.60964912280701
5824,76.78696741854635
5825,54.1528822055138
5826,73.32268170426066
5827,-10.0
5828,-10.0
5829,51.090527244036025
5830,60.42418546365915
5831,-10.0
5832,71.906015037594
5833,60.075814536340836
5834,58.87343358395989
5835,63.167919799498755
5836,64.17884990253413
5837,-10.0
5838,57.80827067669171
5839,-10.0
5840,57.64724310776944
5841,52.268773786317645
5842,45.38659147869674
5843,52.53383458646616
5844,67.35213032581454
5845,-10.0
5846,75.85776942355888
5847,55.83208020050125
5848,73.4248120300752
5849,57.97862712336396
5850,-10.0
5851,50.498120300751886
5852,69.28195488721805
5853,72.53884711779449
5854,77.86967418546364
5855,67.62218045112782
5856,66.21115288220551
5857,60.38032581453635
5858,59.85338345864661
5859,-10.0
5860,-10.0
5861,65.98308270676692
5862,68.9968671679198
5863,-10.0
5864,-10.0
5865,-10.0
5866,45.588345864661655
5867,54.44611528822056
5868,51.20175438596491
5869,-10.0
5870,40.427944862155385
5871,67.64598997493734
5872,56.8609022556391
5873,73.0983709273183
5874,-10.0
5875,72.94674185463657
5876,54.69486215538848
5877,45.778822055137844
5878,-10.0
5879,67.4204260651629
5880,80.75062656641602
5881,64.36152882205512
5882,-10.0
5883,52.14097744360904
5884,71.44235588972433
5885,81.45363408521301
5886,-10.0
5887,-10.0
5888,70.56641604010024
5889,65.60150375939851
5890,-10.0
5891,60.889724310776934
5892,-10.0
5893,67.51879699248121
5894,54.5513784461153
5895,65.74310776942355
5896,67.06203007518798
5897,76.9830827067669
5898,-10.0
5899,-10.0
5900,-10.0
5901,68.02756892230576
5902,56.7218045112782
5903,66.12781954887218
5904,-10.0
5905,-10.0
5906,-10.0
5907,69.1641604010025
5908,52.97865032952752
5909,65.43483709273184
5910,72.25814536340853
5911,47.29010025062657
5912,49.86654135338346
5913,49.36779448621555
5914,47.16506544138124
5915,-10.0
5916,63.6109022556391
5917,62.808897243107786
5918,79.30388471177945
5919,-10.0
5920,67.8934837092732
5921,63.518796992481214
5922,71.55513784461154
5923,78.26942355889723
5924,58.36466165413534
5925,52.15914786967419
5926,72.47744360902256
5927,-10.0
5928,78.328320802005
5929,-10.0
5930,46.29636591478697
5931,78.73934837092733
5932,-10.0
5933,44.345238095238095
5934,52.1171679197995
5935,-10.0
5936,59.948296667594896
5937,56.45802005012532
5938,57.28947368421051
5939,65.31892230576442
5940,-10.0
5941,68.60902255639098
5942,50.0595238095238
5943,-10.0
5944,-10.0
5945,64.77756892230576
5946,70.58082706766918
5947,61.53446115288219
5948,-10.0
5949,55.122807017543856
5950,58.09962406015037
5951,-10.0
5952,-10.0
5953,56.440476190476204
5954,-10.0
5955,73.1810776942356
5956,54.654135338345874
5957,-10.0
5958,77.06641604010024
5959,57.49060150375939
5960,63.800125313283196
5961,52.84962406015038
5962,-10.0
5963,65.12719298245615
5964,-10.0
5965,51.652255639097746
5966,56.6234335839599
5967,57.40499396639748
5968,57.96303258145365
5969,64.31954887218045
5970,70.5300751879699
5971,78.76253132832079
5972,69.13656827253317
5973,64.33521303258145
5974,-10.0
5975,-10.0
5976,78.67418546365916
5977,55.81954887218046
5978,-10.0
5979,60.81704260651629
5980,58.03884711779448
5981,46.23120300751879
5982,68.61967418546367
5983,62.377819548872175
5984,63.884711779448615
5985,63.65726817042606
5986,62.93483709273184
5987,78.51879699248119
5988,66.47055137844613
5989,-10.0
5990,-10.0
5991,46.515664160401
5992,48.70112781954888
5993,66.91165413533837
5994,-10.0
5995,53.981829573934846
5996,65.3934837092732
5997,-10.0
5998,-10.0
5999,55.99624060150376
6000,-10.0
6001,-10.0
6002,70.40406571985517
6003,56.95551378446115
6004,70.75062656641605
6005,-10.0
6006,-10.0
6007,58.79448621553883
6008,-10.0
6009,74.375313283208
6010,64.19298245614034
6011,59.72305764411027
6012,60.1328320802005
6013,63.16703796528358
6014,62.05137844611528
6015,55.478070175438596
6016,55.666898728302236
6017,67.31328320802005
6018,-10.0
6019,71.20426065162908
6020,69.85401002506266
6021,66.72932330827068
6022,63.69172932330827
6023,50.19987468671679
6024,64.37593984962406
6025,-10.0
6026,52.44486215538848
6027,-10.0
6028,-10.0
6029,-10.0
6030,64.23496240601503
6031,49.97431077694237
6032,-10.0
6033,-10.0
6034,-10.0
6035,-10.0
6036,-10.0
6037,77.06015037593984
6038,-10.0
6039,-10.0
6040,47.73182957393484
6041,54.677318295739354
6042,39.1901977165135
6043,54.06390977443609
6044,75.12593984962409
6045,-10.0
6046,70.31265664160401
6047,68.99624060150377
6048,-10.0
6049,-10.0
6050,55.688596491228076
6051,-10.0
6052,-10.0
6053,53.45112781954888
6054,63.86779448621552
6055,-10.0
6056,56.64473684210526
6057,-10.0
6058,61.52631578947368
6059,-10.0
6060,52.57581453634086
6061,-10.0
6062,67.76441102756893
6063,-10.0
6064,73.68483709273181
6065,-10.0
6066,-10.0
6067,50.97368421052632
6068,60.74561403508772
6069,57.2299498746867
6070,-10.0
6071,-10.0
6072,-10.0
6073,-10.0
6074,66.97744360902256
6075,-10.0
6076,62.00085862805161
6077,52.624060150375946
6078,-10.0
6079,-10.0
6080,-10.0
6081,74.79197994987467
6082,60.88408521303257
6083,-10.0
6084,-10.0
6085,44.57142857142856
6086,66.84335839598997
6087,-10.0
6088,-10.0
6089,49.010025062656645
6090,-10.0
6091,41.406873665645584
6092,72.85150375939851
6093,73.07205513784459
6094,63.10338345864662
6095,58.27380952380954
6096,89.08959899749374
6097,-10.0
6098,-10.0
6099,56.23120300751881
6100,53.52694235588971
6101,72.41165413533837
6102,53.65350877192983
6103,76.03696741854635
6104,67.12593984962406
6105,-10.0
6106,49.21804511278196
6107,53.55889724310777
6108,-10.0
6109,60.057017543859644
6110,-10.0
6111,-10.0
6112,71.11183050218138
6113,63.24060150375939
6114,63.550125313283196
6115,80.50187969924814
6116,44.40350877192983
6117,-10.0
6118,77.01942355889723
6119,73.60776942355888
6120,57.03822055137844
6121,-10.0
6122,-10.0
6123,-10.0
6124,64.91102756892232
6125,-10.0
6126,-10.0
6127,69.3483709273183
6128,66.92731829573934
6129,67.61528822055139
6130,66.62218045112782
6131,55.98809523809524
6132,72.98433583959901
6133,51.93295739348372
6134,73.64974937343356
6135,-10.0
6136,-10.0
6137,-10.0
6138,-10.0
6139,52.99310776942357
6140,54.30075187969925
6141,-10.0
6142,67.67982456140352
6143,64.29573934837093
6144,-10.0
6145,-10.0
6146,65.43483709273184
6147,53.890072403230285
6148,53.338345864661655
6149,-10.0
6150,59.33270676691731
6151,63.19360902255639
6152,65.38533834586464
6153,-10.0
6154,59.699781862062565
6155,61.33208020050123
6156,59.85463659147868
6157,-10.0
6158,-10.0
6159,-10.0
6160,63.96679197994987
6161,-10.0
6162,78.95927318295742
6163,66.25939849624059
6164,47.6234335839599
6165,56.5952380952381
6166,-10.0
6167,-10.0
6168,55.638471177944865
6169,-10.0
6170,55.67794486215539
6171,39.086419753086425
6172,62.57456140350877
6173,73.54260651629075
6174,-10.0
6175,55.176970203286
6176,-10.0
6177,67.35150375939851
6178,-10.0
6179,-10.0
6180,-10.0
6181,64.14912280701755
6182,68.65288220551378
6183,68.0607769423559
6184,48.266917293233085
6185,62.04260651629073
6186,80.59586466165412
6187,-10.0
6188,68.66190940313749
6189,50.01754385964912
6190,76.24436090225562
6191,63.01065162907267
6192,58.12907268170424
6193,80.51879699248119
6194,-10.0
6195,53.30889724310777
6196,-10.0
6197,57.08082706766916
6198,-10.0
6199,82.43609022556389
6200,74.1685463659148
6201,59.33709273182956
6202,-10.0
6203,52.993734335839605
6204,67.21052631578948
6205,-10.0
6206,53.50313283208019
6207,54.42042606516291
6208,79.1610275689223
6209,61.50689223057645
6210,-10.0
6211,-10.0
6212,58.747493734335826
6213,-10.0
6214,-10.0
6215,56.4718045112782
6216,-10.0
6217,61.98997493734336
6218,71.15538847117791
6219,56.55576441102756
6220,-10.0
6221,-10.0
6222,73.14912280701752
6223,60.364035087719294
6224,45.188596491228076
6225,59.93107769423559
6226,58.50956093938549
6227,57.72556390977445
6228,76.30388471177945
6229,-10.0
6230,42.296992481203006
6231,56.57894736842105
6232,66.28822055137844
6233,64.49686716791979
6234,50.13533834586466
6235,42.50563909774436
6236,48.666040100250626
6237,78.31015037593984
6238,-10.0
6239,-10.0
6240,73.97180451127821
6241,-10.0
6242,55.427318295739354
6243,-10.0
6244,58.95426065162906
6245,-10.0
6246,59.85964912280702
6247,-10.0
6248,63.5670426065163
6249,58.646616541353374
6250,-10.0
6251,56.75501253132833
6252,65.14974937343358
6253,81.34586466165412
6254,51.81892230576441
6255,68.03634085213034
6256,-10.0
6257,63.691102756892235
6258,56.55560196788266
6259,-10.0
6260,65.94423558897243
6261,-10.0
6262,-10.0
6263,71.81704260651627
6264,-10.0
6265,68.63909774436091
6266,54.794486215538846
6267,-10.0
6268,57.90601503759399
6269,46.688596491228076
6270,51.93421052631579
6271,56.08709273182958
6272,-10.0
6273,62.72556390977445
6274,70.78759398496241
6275,62.17481203007518
6276,-10.0
6277,60.557644110275675
6278,45.98182957393484
6279,52.86779448621555
6280,68.98934837092733
6281,76.07702125684582
6282,63.13408521303257
6283,-10.0
6284,54.886591478696744
6285,-10.0
6286,68.4141604010025
6287,-10.0
6288,-10.0
6289,77.71553884711781
6290,78.5062656641604
6291,66.77005012531329
6292,-10.0
6293,-10.0
6294,59.55576441102756
6295,-10.0
6296,56.30325814536341
6297,51.90852130325815
6298,58.53446115288219
6299,63.11050775085863
6300,-10.0
6301,53.65162907268169
6302,84.828320802005
6303,-10.0
6304,60.10463659147868
6305,-10.0
6306,-10.0
6307,52.516917293233085
6308,-10.0
6309,69.15538847117791
6310,51.80701754385965
6311,-10.0
6312,78.7205513784461
6313,72.19924812030077
6314,-10.0
6315,-10.0
6316,-10.0
6317,69.7637844611529
6318,-10.0
6319,59.325814536340836
6320,53.30075187969925
6321,46.8984962406015
6322,-10.0
6323,-10.0
6324,55.21115288220551
6325,61.46491228070176
6326,-10.0
6327,60.88594170611714
6328,-10.0
6329,-10.0
6330,55.72869674185463
6331,52.754385964912295
6332,-10.0
6333,-10.0
6334,-10.0
6335,59.048245614035096
6336,67.52694235588972
6337,-10.0
6338,-10.0
6339,-10.0
6340,47.56762276060522
6341,-10.0
6342,56.404761904761905
6343,-10.0
6344,57.49812030075186
6345,-10.0
6346,69.66102756892232
6347,-10.0
6348,-10.0
6349,-10.0
6350,66.35275689223057
6351,-10.0
6352,56.66290726817042
6353,-10.0
6354,57.58709273182956
6355,59.6328320802005
6356,63.194862155388456
6357,-10.0
6358,-10.0
6359,-10.0
6360,50.54072681704261
6361,40.988095238095234
6362,64.9016290726817
6363,-10.0
6364,-10.0
6365,66.12218045112782
6366,56.57894736842105
6367,59.22869674185463
6368,58.24812030075186
6369,67.58709273182957
6370,-10.0
6371,-10.0
6372,61.217418546365906
6373,-10.0
6374,-10.0
6375,37.43421052631578
6376,61.72431077694234
6377,45.97178130511463
6378,-10.0
6379,63.483082706766915
6380,58.85463659147868
6381,51.926065162907264
6382,-10.0
6383,62.66917293233083
6384,66.22243107769424
6385,54.0513784461153
6386,62.63345864661653
6387,-10.0
6388,-10.0
6389,59.34335839598996
6390,-10.0
6391,59.913441009932235
6392,60.974937343358384
6393,50.44987468671679
6394,67.31954887218045
6395,-10.0
6396,51.266290726817054
6397,62.593984962406005
6398,-10.0
6399,-10.0
6400,-10.0
6401,52.42785203750117
6402,62.77568922305764
6403,79.65538847117794
6404,70.4801819363223
6405,62.11591478696741
6406,-10.0
6407,43.17857142857142
6408,-10.0
6409,54.33709273182958
6410,56.11904761904762
6411,48.916040100250626
6412,63.232456140350884
6413,64.41353383458646
6414,-10.0
6415,51.55200501253133
6416,-10.0
6417,61.59649122807017
6418,59.441102756892235
6419,61.657778706024324
6420,63.66917293233083
6421,59.76378446115288
6422,64.6578947368421
6423,53.61654135338347
6424,72.15664160401003
6425,66.52756892230576
6426,47.766917293233085
6427,69.12593984962406
6428,-10.0
6429,56.314536340852136
6430,-10.0
6431,-10.0
6432,63.982734614313564
6433,48.6234335839599
6434,60.53070175438597
6435,-10.0
6436,-10.0
6437,-10.0
6438,52.43358395989975
6439,34.75000000000001
6440,79.76253132832079
6441,-10.0
6442,-10.0
6443,69.19674185463657
6444,-10.0
6445,-10.0
6446,61.07957393483709
6447,61.33270676691731
6448,58.56516290726818
6449,-10.0
6450,65.40601503759399
6451,73.79949874686717
6452,62.47180451127819
6453,75.0012531328321
6454,57.4799498746867
6455,50.18295739348372
6456,57.463287849252765
6457,72.9949874686717
6458,-10.0
6459,-10.0
6460,-10.0
6461,54.652255639097746
6462,61.989974937343355
6463,82.57769423558896
6464,-10.0
6465,70.06140350877193
6466,60.60588972431079
6467,62.743107769423546
6468,71.30513784461154
6469,-10.0
6470,68.5501253132832
6471,-10.0
6472,56.872807017543856
6473,70.73426622110831
6474,49.84899749373434
6475,59.073308270676684
6476,-10.0
6477,65.57957393483709
6478,64.48308270676692
6479,-10.0
6480,69.97305764411028
6481,-10.0
6482,61.86779448621552
6483,-10.0
6484,-10.0
6485,-10.0
6486,-10.0
6487,58.85714285714287
6488,62.458646616541365
6489,-10.0
6490,-10.0
6491,-10.0
6492,68.47117794486216
6493,38.59646802190661
6494,57.75563909774437
6495,77.76817042606514
6496,67.93483709273184
6497,76.08521303258148
6498,-10.0
6499,61.28258145363407
6500,-10.0
6501,52.49122807017543
6502,59.59147869674186
6503,46.129699248120296
6504,61.13847117794486
6505,68.66102756892232
6506,62.841153810452056
6507,64.56328320802005
6508,80.2512531328321
6509,55.21741854636591
6510,52.74937343358396
6511,54.27631578947368
6512,-10.0
6513,51.5889724310777
6514,62.43233082706766
6515,69.03884711779449
6516,62.95614035087718
6517,64.59210526315789
6518,57.34899749373432
6519,67.88972431077694
6520,50.65977443609023
6521,-10.0
6522,-10.0
6523,72.98934837092733
6524,-10.0
6525,65.30388471177946
6526,70.52443609022555
6527,62.17355889724311
6528,61.258771929824555
6529,73.98245614035086
6530,69.14912280701755
6531,-10.0
6532,48.91541353383459
6533,-10.0
6534,56.29135338345865
6535,61.620927318295735
6536,-10.0
6537,43.13659147869674
6538,60.76065162907267
6539,75.81578947368419
6540,58.25563909774437
6541,65.78634085213034
6542,-10.0
6543,41.28571428571428
6544,-10.0
6545,-10.0
6546,-10.0
6547,81.80388471177945
6548,59.9078947368421
6549,66.12844611528821
6550,65.10150375939851
6551,-10.0
6552,-10.0
6553,78.578320802005
